usage_end_time,cost,usage_amount,usage_unit,service_type
2024-06-16 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-16 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-16 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-16 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-16 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-16 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-17 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-17 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-17 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-17 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-17 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-17 7:00:00,0.001615,172948734070784.0,byte-seconds,Cloud Storage
2024-06-17 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-17 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-17 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-17 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-17 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-17 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-17 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-18 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-18 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-18 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-18 7:00:00,0.001615,172948747030528.0,byte-seconds,Cloud Storage
2024-06-18 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-18 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-18 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-18 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-18 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-18 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-18 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-18 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-18 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-19 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-19 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-19 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-19 7:00:00,0.001615,172948759973888.0,byte-seconds,Cloud Storage
2024-06-19 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-19 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-19 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-19 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-19 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-19 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-19 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-19 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-19 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-20 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-20 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-20 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-20 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-20 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-20 7:00:00,0.001615,172948772956160.0,byte-seconds,Cloud Storage
2024-06-20 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-20 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-20 11:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-20 11:00:00,8e-05,8.0,requests,Cloud Storage
2024-06-20 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-20 23:00:00,2e-06,6.0,requests,Cloud Storage
2024-06-20 23:00:00,0.00018,18.0,requests,Cloud Storage
2024-06-20 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-06-20 23:00:00,0.0,118964.0,bytes,Cloud Storage
2024-06-21 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-21 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-21 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-21 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-21 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-21 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-21 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-21 7:00:00,0.001615,172948787745792.0,byte-seconds,Cloud Storage
2024-06-21 11:00:00,0.0,192.0,bytes,Cloud Storage
2024-06-21 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-21 11:00:00,0.00013,13.0,requests,Cloud Storage
2024-06-21 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-21 17:00:00,0.0,64.0,bytes,Cloud Storage
2024-06-21 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-06-21 17:00:00,2e-05,2.0,requests,Cloud Storage
2024-06-21 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-21 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-21 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-22 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-22 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-22 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-22 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-22 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-22 7:00:00,0.001615,172948805357568.0,byte-seconds,Cloud Storage
2024-06-22 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-22 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-22 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-22 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-22 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-22 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-22 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-23 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-23 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-23 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-23 7:00:00,0.001615,172948818312192.0,byte-seconds,Cloud Storage
2024-06-23 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-23 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-23 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-23 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-23 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-23 11:00:00,0.0,4349.0,bytes,Cloud Storage
2024-06-23 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-23 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-23 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-24 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-24 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-24 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-24 7:00:00,0.001615,172948831271936.0,byte-seconds,Cloud Storage
2024-06-24 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-24 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-24 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-24 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-24 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-24 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-24 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-24 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-24 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-25 5:00:00,0.0,5502.0,bytes,Cloud Storage
2024-06-25 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-25 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-25 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-25 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-25 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-25 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-25 7:00:00,0.001615,172948844222464.0,byte-seconds,Cloud Storage
2024-06-25 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-25 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-25 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-25 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-25 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-26 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-26 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-26 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-26 7:00:00,0.001615,172948857103360.0,byte-seconds,Cloud Storage
2024-06-26 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-26 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-26 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-26 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-26 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-26 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-26 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-26 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-26 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-27 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-27 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-27 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-27 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-27 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-27 7:00:00,0.001615,172948870071296.0,byte-seconds,Cloud Storage
2024-06-27 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-27 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-27 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-27 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-27 17:00:00,0.0,1802.0,bytes,Cloud Storage
2024-06-27 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-27 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-06-27 17:00:00,3e-05,3.0,requests,Cloud Storage
2024-06-27 17:00:00,0.181186,9727394076.0,bytes,Cloud Storage
2024-06-27 23:00:00,0.0,9693.0,bytes,Cloud Storage
2024-06-27 23:00:00,0.00013,13.0,requests,Cloud Storage
2024-06-27 23:00:00,0.0,1.0,requests,Cloud Storage
2024-06-27 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-28 5:00:00,0.0,114797.0,bytes,Cloud Storage
2024-06-28 5:00:00,0.00014,14.0,requests,Cloud Storage
2024-06-28 5:00:00,2e-06,5.0,requests,Cloud Storage
2024-06-28 5:00:00,0.0,64.0,bytes,Cloud Storage
2024-06-28 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-28 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-28 7:00:00,0.00571,611240696223744.0,byte-seconds,Cloud Storage
2024-06-28 7:00:00,0.001615,172948884837376.0,byte-seconds,Cloud Storage
2024-06-28 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-28 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-28 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-28 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-28 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-28 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-28 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-29 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-29 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-29 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-29 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-29 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-29 7:00:00,0.007851,840446848165888.0,byte-seconds,Cloud Storage
2024-06-29 7:00:00,0.001615,172948902385664.0,byte-seconds,Cloud Storage
2024-06-29 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-29 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-29 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-29 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-29 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-29 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-29 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-30 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-30 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-30 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-30 7:00:00,0.001615,172948915337216.0,byte-seconds,Cloud Storage
2024-06-30 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-30 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-30 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-30 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-30 7:00:00,0.007851,840446848165888.0,byte-seconds,Cloud Storage
2024-06-30 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-30 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-30 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-30 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-30 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-01 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-07-01 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-01 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-01 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-01 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-01 7:00:00,0.007851,840446848165888.0,byte-seconds,Cloud Storage
2024-07-01 7:00:00,0.001615,172948928304128.0,byte-seconds,Cloud Storage
2024-07-01 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-01 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-01 11:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-01 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-07-01 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-01 11:00:00,1e-05,1.0,requests,Cloud Storage
2024-07-01 17:00:00,0.0,17972822458.0,bytes,Cloud Storage
2024-07-01 17:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-01 17:00:00,2e-05,52.0,requests,Cloud Storage
2024-07-01 17:00:00,3e-05,1648067.0,bytes,Cloud Storage
2024-07-01 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-07-01 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-01 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-02 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-07-02 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-02 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-02 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-02 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-02 7:00:00,0.0,103567222784.0,byte-seconds,Cloud Storage
2024-07-02 7:00:00,0.001563,172948941257728.0,byte-seconds,Cloud Storage
2024-07-02 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-02 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-02 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-02 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-07-02 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-02 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-02 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-07-03 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-03 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-03 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-07-03 7:00:00,0.001562,172948954209280.0,byte-seconds,Cloud Storage
2024-07-03 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-03 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-03 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-03 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-03 7:00:00,1e-06,142392988672.0,byte-seconds,Cloud Storage
2024-07-03 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-07-03 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-03 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-03 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-07-03 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-07-03 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-03 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-04 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-07-04 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-04 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-04 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-04 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-04 7:00:00,1e-06,142392988672.0,byte-seconds,Cloud Storage
2024-07-04 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-04 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-04 7:00:00,0.001563,172948967176192.0,byte-seconds,Cloud Storage
2024-07-04 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-04 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-07-04 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-04 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-07-04 23:00:00,0.0,1.0,requests,Cloud Storage
2024-07-04 23:00:00,0.00012,12.0,requests,Cloud Storage
2024-07-04 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-07-04 23:00:00,0.0,8993.0,bytes,Cloud Storage
2024-07-05 5:00:00,2e-06,5.0,requests,Cloud Storage
2024-07-05 5:00:00,0.00015,15.0,requests,Cloud Storage
2024-07-05 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-05 5:00:00,0.0,115498.0,bytes,Cloud Storage
2024-07-05 7:00:00,0.001563,172948981954560.0,byte-seconds,Cloud Storage
2024-07-05 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-05 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-05 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-05 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-05 7:00:00,1e-06,142392988672.0,byte-seconds,Cloud Storage
2024-07-05 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-07-05 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-05 17:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-05 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-07-05 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-07-05 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-05 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-06 5:00:00,0.0,5494.0,bytes,Cloud Storage
2024-07-06 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-06 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-06 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-06 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-06 7:00:00,1e-06,142392988672.0,byte-seconds,Cloud Storage
2024-07-06 7:00:00,0.001563,172948999560192.0,byte-seconds,Cloud Storage
2024-07-06 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-06 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-06 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-07-06 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-06 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-07-06 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-06 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-07 5:00:00,0.0,5502.0,bytes,Cloud Storage
2024-07-07 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-07 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-07 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-07 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-07 7:00:00,1e-06,142392988672.0,byte-seconds,Cloud Storage
2024-07-07 7:00:00,0.001563,172949012427776.0,byte-seconds,Cloud Storage
2024-07-07 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-07 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-07 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-07-07 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-07 23:00:00,0.0,5442.0,bytes,Cloud Storage
2024-07-07 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-07 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-08 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-07-08 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-08 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-08 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-08 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-08 7:00:00,0.001563,172949025278976.0,byte-seconds,Cloud Storage
2024-07-08 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-08 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-08 7:00:00,1e-06,142392988672.0,byte-seconds,Cloud Storage
2024-07-08 11:00:00,0.0,2740.0,bytes,Cloud Storage
2024-07-08 11:00:00,0.0,1.0,requests,Cloud Storage
2024-07-08 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-08 11:00:00,3e-05,3.0,requests,Cloud Storage
2024-07-08 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-07-08 11:00:00,0.0,2676.0,bytes,Cloud Storage
2024-07-08 11:00:00,0.0,829.0,bytes,Cloud Storage
2024-07-08 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-08 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-08 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-07-09 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-09 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-09 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-07-09 7:00:00,0.001563,172949038197760.0,byte-seconds,Cloud Storage
2024-07-09 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-09 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-09 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-09 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-09 7:00:00,1e-06,142570728448.0,byte-seconds,Cloud Storage
2024-07-09 11:00:00,0.0,224.0,bytes,Cloud Storage
2024-07-09 11:00:00,8e-05,8.0,requests,Cloud Storage
2024-07-09 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-09 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-07-09 11:00:00,0.0,2676.0,bytes,Cloud Storage
2024-07-09 11:00:00,0.0,869.0,bytes,Cloud Storage
2024-07-09 11:00:00,0.0,4653056.0,byte-seconds,Cloud Storage
2024-07-09 17:00:00,0.0,17452.0,bytes,Cloud Storage
2024-07-09 17:00:00,2e-06,6.0,requests,Cloud Storage
2024-07-09 17:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-09 17:00:00,0.0,8900.0,bytes,Cloud Storage
2024-07-09 17:00:00,0.0,2607.0,bytes,Cloud Storage
2024-07-09 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-09 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-09 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-07-10 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-10 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-10 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-07-10 7:00:00,0.001563,172949051158528.0,byte-seconds,Cloud Storage
2024-07-10 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-07-10 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-07-10 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-07-10 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-07-10 7:00:00,1e-06,142575862784.0,byte-seconds,Cloud Storage
2024-07-10 11:00:00,0.0,18739.0,bytes,Cloud Storage
2024-07-10 11:00:00,2e-06,6.0,requests,Cloud Storage
2024-07-10 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-07-10 11:00:00,0.0002,20.0,requests,Cloud Storage
2024-07-10 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-07-10 11:00:00,0.0,15287.0,bytes,Cloud Storage
2024-07-10 11:00:00,0.0,4345.0,bytes,Cloud Storage
2024-07-10 17:00:00,0.0,9011.0,bytes,Cloud Storage
2024-07-10 17:00:00,7e-05,177.0,requests,Cloud Storage
2024-07-10 17:00:00,0.00088,88.0,requests,Cloud Storage
2024-07-10 17:00:00,0.008608,462171611.0,bytes,Cloud Storage
2024-07-10 17:00:00,0.008609,462198712.0,bytes,Cloud Storage
2024-07-10 17:00:00,0.0,3744768.0,byte-seconds,Cloud Storage
2024-07-10 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-10 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-10 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-07-11 5:00:00,0.0,1648483.0,bytes,Cloud Storage
2024-07-11 5:00:00,0.000138,346.0,requests,Cloud Storage
2024-07-11 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-07-11 5:00:00,0.00175,175.0,requests,Cloud Storage
2024-07-11 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-07-11 5:00:00,0.0,5502.0,bytes,Cloud Storage
2024-07-11 5:00:00,0.017216,924298354.0,bytes,Cloud Storage
2024-07-11 5:00:00,0.017218,924385472.0,bytes,Cloud Storage
2024-07-11 5:00:00,0.0,4186112.0,byte-seconds,Cloud Storage
2024-07-11 7:00:00,0.001563,172949064100864.0,byte-seconds,Cloud Storage
2024-07-11 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
