reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
342.0,0,2023-12-21 15:00:00,0.0,3105966.0,bytes,Cloud Logging
343.0,0,2023-12-21 16:00:00,0.0,3156245.0,bytes,Cloud Logging
344.0,0,2023-12-21 17:00:00,0.0,3113753.0,bytes,Cloud Logging
345.0,0,2023-12-21 18:00:00,0.0,3101795.0,bytes,Cloud Logging
346.0,0,2023-12-21 19:00:00,0.0,3104313.0,bytes,Cloud Logging
347.0,0,2023-12-21 20:00:00,0.0,3084017.0,bytes,Cloud Logging
348.0,0,2023-12-21 21:00:00,0.0,3148137.0,bytes,Cloud Logging
349.0,0,2023-12-21 22:00:00,0.0,3116066.0,bytes,Cloud Logging
350.0,0,2023-12-21 23:00:00,0.0,3129612.0,bytes,Cloud Logging
351.0,0,2023-12-22 00:00:00,0.0,3098185.0,bytes,Cloud Logging
352.0,0,2023-12-22 01:00:00,0.0,3126484.0,bytes,Cloud Logging
353.0,0,2023-12-22 02:00:00,0.0,3111306.0,bytes,Cloud Logging
354.0,0,2023-12-22 03:00:00,0.0,3107138.0,bytes,Cloud Logging
355.0,0,2023-12-22 04:00:00,0.0,3165938.0,bytes,Cloud Logging
356.0,0,2023-12-22 05:00:00,0.0,3106821.0,bytes,Cloud Logging
357.0,0,2023-12-22 06:00:00,0.0,3127397.0,bytes,Cloud Logging
358.0,0,2023-12-22 07:00:00,0.0,3086265.0,bytes,Cloud Logging
359.0,0,2023-12-22 08:00:00,0.0,3117872.0,bytes,Cloud Logging
360.0,0,2023-12-22 09:00:00,0.0,3113356.0,bytes,Cloud Logging
361.0,0,2023-12-22 10:00:00,0.0,3111385.0,bytes,Cloud Logging
362.0,0,2023-12-22 11:00:00,0.0,3119132.0,bytes,Cloud Logging
363.0,0,2023-12-22 12:00:00,0.0,3090118.0,bytes,Cloud Logging
364.0,0,2023-12-22 13:00:00,0.0,3152234.0,bytes,Cloud Logging
365.0,0,2023-12-22 14:00:00,0.0,3093857.0,bytes,Cloud Logging
366.0,0,2023-12-22 15:00:00,0.0,3133929.0,bytes,Cloud Logging
367.0,0,2023-12-22 16:00:00,0.0,3198843.0,bytes,Cloud Logging
368.0,0,2023-12-22 17:00:00,0.0,3142524.0,bytes,Cloud Logging
369.0,0,2023-12-22 18:00:00,0.0,3093571.0,bytes,Cloud Logging
370.0,0,2023-12-22 19:00:00,0.0,3110810.0,bytes,Cloud Logging
371.0,0,2023-12-22 20:00:00,0.0,3091034.0,bytes,Cloud Logging
372.0,0,2023-12-22 21:00:00,0.0,3084333.0,bytes,Cloud Logging
373.0,0,2023-12-22 22:00:00,0.0,3133758.0,bytes,Cloud Logging
374.0,0,2023-12-22 23:00:00,0.0,3104350.0,bytes,Cloud Logging
375.0,0,2023-12-23 00:00:00,0.0,3086537.0,bytes,Cloud Logging
376.0,0,2023-12-23 01:00:00,0.0,3096561.0,bytes,Cloud Logging
377.0,0,2023-12-23 02:00:00,0.0,3100315.0,bytes,Cloud Logging
378.0,0,2023-12-23 03:00:00,0.0,3090849.0,bytes,Cloud Logging
379.0,0,2023-12-23 04:00:00,0.0,3126586.0,bytes,Cloud Logging
380.0,0,2023-12-23 05:00:00,0.0,3090658.0,bytes,Cloud Logging
381.0,0,2023-12-23 06:00:00,0.0,3116223.0,bytes,Cloud Logging
382.0,0,2023-12-23 07:00:00,0.0,3088534.0,bytes,Cloud Logging
383.0,0,2023-12-23 08:00:00,0.0,3121832.0,bytes,Cloud Logging
384.0,0,2023-12-23 09:00:00,0.0,3105807.0,bytes,Cloud Logging
385.0,0,2023-12-23 10:00:00,0.0,3117760.0,bytes,Cloud Logging
386.0,0,2023-12-23 11:00:00,0.0,3096860.0,bytes,Cloud Logging
387.0,0,2023-12-23 12:00:00,0.0,3109585.0,bytes,Cloud Logging
388.0,0,2023-12-23 13:00:00,0.0,3119061.0,bytes,Cloud Logging
389.0,0,2023-12-23 14:00:00,0.0,3110736.0,bytes,Cloud Logging
390.0,0,2023-12-23 15:00:00,0.0,3121258.0,bytes,Cloud Logging
391.0,0,2023-12-23 16:00:00,0.0,3091265.0,bytes,Cloud Logging
392.0,0,2023-12-23 17:00:00,0.0,3143978.0,bytes,Cloud Logging
393.0,0,2023-12-23 18:00:00,0.0,3104449.0,bytes,Cloud Logging
394.0,0,2023-12-23 19:00:00,0.0,3093419.0,bytes,Cloud Logging
395.0,0,2023-12-23 20:00:00,0.0,3152288.0,bytes,Cloud Logging
396.0,0,2023-12-23 21:00:00,0.0,3090908.0,bytes,Cloud Logging
397.0,0,2023-12-23 22:00:00,0.0,3144588.0,bytes,Cloud Logging
398.0,0,2023-12-23 23:00:00,0.0,3109949.0,bytes,Cloud Logging
399.0,0,2023-12-24 00:00:00,0.0,3105116.0,bytes,Cloud Logging
400.0,0,2023-12-24 01:00:00,0.0,3098584.0,bytes,Cloud Logging
401.0,0,2023-12-24 02:00:00,0.0,3702594.0,bytes,Cloud Logging
402.0,0,2023-12-24 03:00:00,0.0,3106571.0,bytes,Cloud Logging
403.0,0,2023-12-24 04:00:00,0.0,3134847.0,bytes,Cloud Logging
404.0,0,2023-12-24 05:00:00,0.0,3098945.0,bytes,Cloud Logging
405.0,0,2023-12-24 06:00:00,0.0,3080693.0,bytes,Cloud Logging
406.0,0,2023-12-24 07:00:00,0.0,3129382.0,bytes,Cloud Logging
407.0,0,2023-12-24 08:00:00,0.0,3139370.0,bytes,Cloud Logging
408.0,0,2023-12-24 09:00:00,0.0,3105803.0,bytes,Cloud Logging
409.0,0,2023-12-24 10:00:00,0.0,3133270.0,bytes,Cloud Logging
410.0,0,2023-12-24 11:00:00,0.0,3102224.0,bytes,Cloud Logging
411.0,0,2023-12-24 12:00:00,0.0,3086949.0,bytes,Cloud Logging
412.0,0,2023-12-24 13:00:00,0.0,3142852.0,bytes,Cloud Logging
413.0,0,2023-12-24 14:00:00,0.0,3110996.0,bytes,Cloud Logging
414.0,0,2023-12-24 15:00:00,0.0,3135302.0,bytes,Cloud Logging
415.0,0,2023-12-24 16:00:00,0.0,3152462.0,bytes,Cloud Logging
416.0,0,2023-12-24 17:00:00,0.0,3111046.0,bytes,Cloud Logging
417.0,0,2023-12-24 18:00:00,0.0,3113035.0,bytes,Cloud Logging
418.0,0,2023-12-24 19:00:00,0.0,3130983.0,bytes,Cloud Logging
419.0,0,2023-12-24 20:00:00,0.0,3131685.0,bytes,Cloud Logging
420.0,0,2023-12-24 21:00:00,0.0,3111005.0,bytes,Cloud Logging
421.0,0,2023-12-24 22:00:00,0.0,3122828.0,bytes,Cloud Logging
422.0,0,2023-12-24 23:00:00,0.0,3095348.0,bytes,Cloud Logging
423.0,0,2023-12-25 00:00:00,0.0,3084059.0,bytes,Cloud Logging
424.0,0,2023-12-25 01:00:00,0.0,3088738.0,bytes,Cloud Logging
425.0,0,2023-12-25 02:00:00,0.0,3115522.0,bytes,Cloud Logging
426.0,0,2023-12-25 03:00:00,0.0,3100411.0,bytes,Cloud Logging
427.0,0,2023-12-25 04:00:00,0.0,3125278.0,bytes,Cloud Logging
428.0,0,2023-12-25 05:00:00,0.0,3120344.0,bytes,Cloud Logging
429.0,0,2023-12-25 06:00:00,0.0,3083273.0,bytes,Cloud Logging
430.0,0,2023-12-25 07:00:00,0.0,3127816.0,bytes,Cloud Logging
431.0,0,2023-12-25 08:00:00,0.0,3107357.0,bytes,Cloud Logging
432.0,0,2023-12-25 09:00:00,0.0,3104825.0,bytes,Cloud Logging
433.0,0,2023-12-25 10:00:00,0.0,3091850.0,bytes,Cloud Logging
434.0,0,2023-12-25 11:00:00,0.0,3116265.0,bytes,Cloud Logging
435.0,0,2023-12-25 12:00:00,0.0,3105952.0,bytes,Cloud Logging
436.0,0,2023-12-25 13:00:00,0.0,3123784.0,bytes,Cloud Logging
437.0,0,2023-12-25 14:00:00,0.0,3120889.0,bytes,Cloud Logging
438.0,0,2023-12-25 15:00:00,0.0,3127301.0,bytes,Cloud Logging
439.0,0,2023-12-25 16:00:00,0.0,3123286.0,bytes,Cloud Logging
440.0,0,2023-12-25 17:00:00,0.0,3101048.0,bytes,Cloud Logging
441.0,0,2023-12-25 18:00:00,0.0,3121696.0,bytes,Cloud Logging
442.0,0,2023-12-25 19:00:00,0.0,3118504.0,bytes,Cloud Logging
443.0,0,2023-12-25 20:00:00,0.0,3120426.0,bytes,Cloud Logging
444.0,0,2023-12-25 21:00:00,0.0,3125877.0,bytes,Cloud Logging
445.0,0,2023-12-25 22:00:00,0.0,3139287.0,bytes,Cloud Logging
446.0,0,2023-12-25 23:00:00,0.0,3096662.0,bytes,Cloud Logging
447.0,0,2023-12-26 00:00:00,0.0,3099632.0,bytes,Cloud Logging
448.0,0,2023-12-26 01:00:00,0.0,3134863.0,bytes,Cloud Logging
449.0,0,2023-12-26 02:00:00,0.0,3105606.0,bytes,Cloud Logging
450.0,0,2023-12-26 03:00:00,0.0,3104338.0,bytes,Cloud Logging
451.0,0,2023-12-26 04:00:00,0.0,3101473.0,bytes,Cloud Logging
452.0,0,2023-12-26 05:00:00,0.0,3107859.0,bytes,Cloud Logging
453.0,0,2023-12-26 06:00:00,0.0,3098897.0,bytes,Cloud Logging
454.0,0,2023-12-26 07:00:00,0.0,3087259.0,bytes,Cloud Logging
455.0,0,2023-12-26 08:00:00,0.0,3083665.0,bytes,Cloud Logging
456.0,0,2023-12-26 09:00:00,0.0,3115004.0,bytes,Cloud Logging
457.0,0,2023-12-26 10:00:00,0.0,3130721.0,bytes,Cloud Logging
458.0,0,2023-12-26 11:00:00,0.0,3091383.0,bytes,Cloud Logging
459.0,0,2023-12-26 12:00:00,0.0,3107610.0,bytes,Cloud Logging
460.0,0,2023-12-26 13:00:00,0.0,3093706.0,bytes,Cloud Logging
461.0,0,2023-12-26 14:00:00,0.0,3121342.0,bytes,Cloud Logging
462.0,0,2023-12-26 15:00:00,0.0,3125121.0,bytes,Cloud Logging
463.0,0,2023-12-26 16:00:00,0.0,3193417.0,bytes,Cloud Logging
464.0,0,2023-12-26 17:00:00,0.0,3146357.0,bytes,Cloud Logging
465.0,0,2023-12-26 18:00:00,0.0,3109026.0,bytes,Cloud Logging
466.0,0,2023-12-26 19:00:00,0.0,3105862.0,bytes,Cloud Logging
467.0,0,2023-12-26 20:00:00,0.0,3120419.0,bytes,Cloud Logging
468.0,0,2023-12-26 21:00:00,0.0,3143512.0,bytes,Cloud Logging
469.0,0,2023-12-26 22:00:00,0.0,3113932.0,bytes,Cloud Logging
470.0,0,2023-12-26 23:00:00,0.0,3150283.0,bytes,Cloud Logging
471.0,0,2023-12-27 00:00:00,0.0,3103845.0,bytes,Cloud Logging
472.0,0,2023-12-27 01:00:00,0.0,3144840.0,bytes,Cloud Logging
473.0,0,2023-12-27 02:00:00,0.0,3101985.0,bytes,Cloud Logging
474.0,0,2023-12-27 03:00:00,0.0,3096155.0,bytes,Cloud Logging
475.0,0,2023-12-27 04:00:00,0.0,3106990.0,bytes,Cloud Logging
476.0,0,2023-12-27 05:00:00,0.0,3112627.0,bytes,Cloud Logging
477.0,0,2023-12-27 06:00:00,0.0,3090142.0,bytes,Cloud Logging
478.0,0,2023-12-27 07:00:00,0.0,3112246.0,bytes,Cloud Logging
479.0,0,2023-12-27 08:00:00,0.0,3106337.0,bytes,Cloud Logging
480.0,0,2023-12-27 09:00:00,0.0,3124944.0,bytes,Cloud Logging
481.0,0,2023-12-27 10:00:00,0.0,3157877.0,bytes,Cloud Logging
482.0,0,2023-12-27 11:00:00,0.0,3110215.0,bytes,Cloud Logging
483.0,0,2023-12-27 12:00:00,0.0,3139783.0,bytes,Cloud Logging
484.0,0,2023-12-27 13:00:00,0.0,3077775.0,bytes,Cloud Logging
485.0,0,2023-12-27 14:00:00,0.0,3104451.0,bytes,Cloud Logging
486.0,0,2023-12-27 15:00:00,0.0,3127943.0,bytes,Cloud Logging
487.0,0,2023-12-27 16:00:00,0.0,3144488.0,bytes,Cloud Logging
488.0,0,2023-12-27 17:00:00,0.0,3121045.0,bytes,Cloud Logging
489.0,0,2023-12-27 18:00:00,0.0,3089378.0,bytes,Cloud Logging
490.0,0,2023-12-27 19:00:00,0.0,3138283.0,bytes,Cloud Logging
491.0,0,2023-12-27 20:00:00,0.0,3089219.0,bytes,Cloud Logging
492.0,0,2023-12-27 21:00:00,0.0,3149736.0,bytes,Cloud Logging
493.0,0,2023-12-27 22:00:00,0.0,3121494.0,bytes,Cloud Logging
494.0,0,2023-12-27 23:00:00,0.0,3129296.0,bytes,Cloud Logging
495.0,0,2023-12-28 00:00:00,0.0,3107104.0,bytes,Cloud Logging
496.0,0,2023-12-28 01:00:00,0.0,3126020.0,bytes,Cloud Logging
497.0,0,2023-12-28 02:00:00,0.0,3146507.0,bytes,Cloud Logging
498.0,0,2023-12-28 03:00:00,0.0,3130532.0,bytes,Cloud Logging
499.0,0,2023-12-28 04:00:00,0.0,3128575.0,bytes,Cloud Logging
500.0,0,2023-12-28 05:00:00,0.0,3113194.0,bytes,Cloud Logging
501.0,0,2023-12-28 06:00:00,0.0,3151365.0,bytes,Cloud Logging
502.0,0,2023-12-28 07:00:00,0.0,3119368.0,bytes,Cloud Logging
503.0,0,2023-12-28 08:00:00,0.0,3119417.0,bytes,Cloud Logging
504.0,0,2023-12-28 09:00:00,0.0,3123943.0,bytes,Cloud Logging
505.0,0,2023-12-28 10:00:00,0.0,3135302.0,bytes,Cloud Logging
506.0,0,2023-12-28 11:00:00,0.0,3138698.0,bytes,Cloud Logging
507.0,0,2023-12-28 12:00:00,0.0,3109065.0,bytes,Cloud Logging
508.0,0,2023-12-28 13:00:00,0.0,3120061.0,bytes,Cloud Logging
509.0,0,2023-12-28 14:00:00,0.0,3103606.0,bytes,Cloud Logging
510.0,0,2023-12-28 15:00:00,0.0,3122679.0,bytes,Cloud Logging
511.0,0,2023-12-28 16:00:00,0.0,3105076.0,bytes,Cloud Logging
512.0,0,2023-12-28 17:00:00,0.0,3165104.0,bytes,Cloud Logging
513.0,0,2023-12-28 18:00:00,0.0,3101276.0,bytes,Cloud Logging
514.0,0,2023-12-28 19:00:00,0.0,3120292.0,bytes,Cloud Logging
515.0,0,2023-12-28 20:00:00,0.0,3138861.0,bytes,Cloud Logging
516.0,0,2023-12-28 21:00:00,0.0,3104258.0,bytes,Cloud Logging
517.0,0,2023-12-28 22:00:00,0.0,3124637.0,bytes,Cloud Logging
518.0,0,2023-12-28 23:00:00,0.0,3116737.0,bytes,Cloud Logging
519.0,0,2023-12-29 00:00:00,0.0,3140664.0,bytes,Cloud Logging
520.0,0,2023-12-29 01:00:00,0.0,3121399.0,bytes,Cloud Logging
521.0,0,2023-12-29 02:00:00,0.0,3125964.0,bytes,Cloud Logging
522.0,0,2023-12-29 03:00:00,0.0,3113352.0,bytes,Cloud Logging
523.0,0,2023-12-29 04:00:00,0.0,3146028.0,bytes,Cloud Logging
524.0,0,2023-12-29 05:00:00,0.0,3101672.0,bytes,Cloud Logging
525.0,0,2023-12-29 06:00:00,0.0,3130623.0,bytes,Cloud Logging
526.0,0,2023-12-29 07:00:00,0.0,3123035.0,bytes,Cloud Logging
527.0,0,2023-12-29 08:00:00,0.0,3142619.0,bytes,Cloud Logging
528.0,0,2023-12-29 09:00:00,0.0,3107927.0,bytes,Cloud Logging
529.0,0,2023-12-29 10:00:00,0.0,3149442.0,bytes,Cloud Logging
530.0,0,2023-12-29 11:00:00,0.0,3111878.0,bytes,Cloud Logging
531.0,0,2023-12-29 12:00:00,0.0,3093374.0,bytes,Cloud Logging
532.0,0,2023-12-29 13:00:00,0.0,3154679.0,bytes,Cloud Logging
533.0,0,2023-12-29 14:00:00,0.0,3127765.0,bytes,Cloud Logging
534.0,0,2023-12-29 15:00:00,0.0,3132867.0,bytes,Cloud Logging
535.0,0,2023-12-29 16:00:00,0.0,3095582.0,bytes,Cloud Logging
536.0,0,2023-12-29 17:00:00,0.0,3161831.0,bytes,Cloud Logging
537.0,0,2023-12-29 18:00:00,0.0,3081953.0,bytes,Cloud Logging
538.0,0,2023-12-29 19:00:00,0.0,3137491.0,bytes,Cloud Logging
539.0,0,2023-12-29 20:00:00,0.0,3104933.0,bytes,Cloud Logging
540.0,0,2023-12-29 21:00:00,0.0,3131742.0,bytes,Cloud Logging
541.0,0,2023-12-29 22:00:00,0.0,3108398.0,bytes,Cloud Logging
542.0,0,2023-12-29 23:00:00,0.0,3089651.0,bytes,Cloud Logging
543.0,0,2023-12-30 00:00:00,0.0,3108564.0,bytes,Cloud Logging
544.0,0,2023-12-30 01:00:00,0.0,3101133.0,bytes,Cloud Logging
545.0,0,2023-12-30 02:00:00,0.0,3085387.0,bytes,Cloud Logging
546.0,0,2023-12-30 03:00:00,0.0,3104174.0,bytes,Cloud Logging
547.0,0,2023-12-30 04:00:00,0.0,3152247.0,bytes,Cloud Logging
548.0,0,2023-12-30 05:00:00,0.0,3094716.0,bytes,Cloud Logging
549.0,0,2023-12-30 06:00:00,0.0,3109750.0,bytes,Cloud Logging
550.0,0,2023-12-30 07:00:00,0.0,3108146.0,bytes,Cloud Logging
551.0,0,2023-12-30 08:00:00,0.0,3110583.0,bytes,Cloud Logging
552.0,0,2023-12-30 09:00:00,0.0,3151644.0,bytes,Cloud Logging
553.0,0,2023-12-30 10:00:00,0.0,3140216.0,bytes,Cloud Logging
554.0,0,2023-12-30 11:00:00,0.0,3148109.0,bytes,Cloud Logging
555.0,0,2023-12-30 12:00:00,0.0,3109371.0,bytes,Cloud Logging
556.0,0,2023-12-30 13:00:00,0.0,3114167.0,bytes,Cloud Logging
557.0,0,2023-12-30 14:00:00,0.0,3090428.0,bytes,Cloud Logging
558.0,0,2023-12-30 15:00:00,0.0,3142350.0,bytes,Cloud Logging
559.0,0,2023-12-30 16:00:00,0.0,3145379.0,bytes,Cloud Logging
560.0,0,2023-12-30 17:00:00,0.0,3158526.0,bytes,Cloud Logging
561.0,0,2023-12-30 18:00:00,0.0,3074160.0,bytes,Cloud Logging
562.0,0,2023-12-30 19:00:00,0.0,3135334.0,bytes,Cloud Logging
563.0,0,2023-12-30 20:00:00,0.0,3107093.0,bytes,Cloud Logging
564.0,0,2023-12-30 21:00:00,0.0,3147539.0,bytes,Cloud Logging
565.0,0,2023-12-30 22:00:00,0.0,3119766.0,bytes,Cloud Logging
566.0,0,2023-12-30 23:00:00,0.0,3124688.0,bytes,Cloud Logging
567.0,0,2023-12-31 00:00:00,0.0,3110883.0,bytes,Cloud Logging
568.0,0,2023-12-31 01:00:00,0.0,3124551.0,bytes,Cloud Logging
569.0,0,2023-12-31 02:00:00,0.0,3112088.0,bytes,Cloud Logging
570.0,0,2023-12-31 03:00:00,0.0,3111329.0,bytes,Cloud Logging
571.0,0,2023-12-31 04:00:00,0.0,3124029.0,bytes,Cloud Logging
572.0,0,2023-12-31 05:00:00,0.0,3141132.0,bytes,Cloud Logging
573.0,0,2023-12-31 06:00:00,0.0,3111411.0,bytes,Cloud Logging
574.0,0,2023-12-31 07:00:00,0.0,3115659.0,bytes,Cloud Logging
575.0,0,2023-12-31 08:00:00,0.0,3090611.0,bytes,Cloud Logging
576.0,0,2023-12-31 09:00:00,0.0,3130984.0,bytes,Cloud Logging
577.0,0,2023-12-31 10:00:00,0.0,3131719.0,bytes,Cloud Logging
578.0,0,2023-12-31 11:00:00,0.0,3168674.0,bytes,Cloud Logging
579.0,0,2023-12-31 12:00:00,0.0,3095722.0,bytes,Cloud Logging
580.0,0,2023-12-31 13:00:00,0.0,3131862.0,bytes,Cloud Logging
581.0,0,2023-12-31 14:00:00,0.0,3128136.0,bytes,Cloud Logging
582.0,0,2023-12-31 15:00:00,0.0,3112313.0,bytes,Cloud Logging
583.0,0,2023-12-31 16:00:00,0.0,3145386.0,bytes,Cloud Logging
584.0,0,2023-12-31 17:00:00,0.0,3125326.0,bytes,Cloud Logging
585.0,0,2023-12-31 18:00:00,0.0,3139193.0,bytes,Cloud Logging
586.0,0,2023-12-31 19:00:00,0.0,3109674.0,bytes,Cloud Logging
587.0,0,2023-12-31 20:00:00,0.0,3111160.0,bytes,Cloud Logging
588.0,0,2023-12-31 21:00:00,0.0,3102882.0,bytes,Cloud Logging
589.0,0,2023-12-31 22:00:00,0.0,3144086.0,bytes,Cloud Logging
590.0,0,2023-12-31 23:00:00,0.0,3135515.0,bytes,Cloud Logging
591.0,0,2024-01-01 00:00:00,0.0,3092111.0,bytes,Cloud Logging
592.0,0,2024-01-01 01:00:00,0.0,3145616.0,bytes,Cloud Logging
593.0,0,2024-01-01 02:00:00,0.0,3097809.0,bytes,Cloud Logging
594.0,0,2024-01-01 03:00:00,0.0,3130954.0,bytes,Cloud Logging
595.0,0,2024-01-01 04:00:00,0.0,3117270.0,bytes,Cloud Logging
596.0,0,2024-01-01 05:00:00,0.0,3119853.0,bytes,Cloud Logging
597.0,0,2024-01-01 06:00:00,0.0,3142210.0,bytes,Cloud Logging
598.0,0,2024-01-01 07:00:00,0.0,3122633.0,bytes,Cloud Logging
599.0,0,2024-01-01 08:00:00,0.0,3125236.0,bytes,Cloud Logging
600.0,0,2024-01-01 09:00:00,0.0,3114382.0,bytes,Cloud Logging
601.0,0,2024-01-01 10:00:00,0.0,3135910.0,bytes,Cloud Logging
602.0,0,2024-01-01 11:00:00,0.0,3160004.0,bytes,Cloud Logging
603.0,0,2024-01-01 12:00:00,0.0,3128319.0,bytes,Cloud Logging
604.0,0,2024-01-01 13:00:00,0.0,3125980.0,bytes,Cloud Logging
605.0,0,2024-01-01 14:00:00,0.0,3129635.0,bytes,Cloud Logging
606.0,0,2024-01-01 15:00:00,0.0,3125829.0,bytes,Cloud Logging
607.0,0,2024-01-01 16:00:00,0.0,3174820.0,bytes,Cloud Logging
608.0,0,2024-01-01 17:00:00,0.0,3133360.0,bytes,Cloud Logging
609.0,0,2024-01-01 18:00:00,0.0,3122871.0,bytes,Cloud Logging
610.0,0,2024-01-01 19:00:00,0.0,3105276.0,bytes,Cloud Logging
611.0,0,2024-01-01 20:00:00,0.0,3130705.0,bytes,Cloud Logging
612.0,0,2024-01-01 21:00:00,0.0,3129048.0,bytes,Cloud Logging
613.0,0,2024-01-01 22:00:00,0.0,3158256.0,bytes,Cloud Logging
614.0,0,2024-01-01 23:00:00,0.0,3112170.0,bytes,Cloud Logging
615.0,0,2024-01-02 00:00:00,0.0,3108925.0,bytes,Cloud Logging
616.0,0,2024-01-02 01:00:00,0.0,3131626.0,bytes,Cloud Logging
617.0,0,2024-01-02 02:00:00,0.0,3096815.0,bytes,Cloud Logging
618.0,0,2024-01-02 03:00:00,0.0,3123692.0,bytes,Cloud Logging
619.0,0,2024-01-02 04:00:00,0.0,3111395.0,bytes,Cloud Logging
620.0,0,2024-01-02 05:00:00,0.0,3136425.0,bytes,Cloud Logging
621.0,0,2024-01-02 06:00:00,0.0,3081138.0,bytes,Cloud Logging
622.0,0,2024-01-02 07:00:00,0.0,3113691.0,bytes,Cloud Logging
623.0,0,2024-01-02 08:00:00,0.0,3105953.0,bytes,Cloud Logging
624.0,0,2024-01-02 09:00:00,0.0,3133063.0,bytes,Cloud Logging
625.0,0,2024-01-02 10:00:00,0.0,3090148.0,bytes,Cloud Logging
626.0,0,2024-01-02 11:00:00,0.0,3087123.0,bytes,Cloud Logging
627.0,0,2024-01-02 12:00:00,0.0,3114924.0,bytes,Cloud Logging
628.0,0,2024-01-02 13:00:00,0.0,3119736.0,bytes,Cloud Logging
629.0,0,2024-01-02 14:00:00,0.0,3134207.0,bytes,Cloud Logging
630.0,0,2024-01-02 15:00:00,0.0,3090496.0,bytes,Cloud Logging
631.0,0,2024-01-02 16:00:00,0.0,3128867.0,bytes,Cloud Logging
632.0,0,2024-01-02 17:00:00,0.0,3137340.0,bytes,Cloud Logging
633.0,0,2024-01-02 18:00:00,0.0,3122507.0,bytes,Cloud Logging
634.0,0,2024-01-02 19:00:00,0.0,3115895.0,bytes,Cloud Logging
635.0,0,2024-01-02 20:00:00,0.0,3115290.0,bytes,Cloud Logging
636.0,0,2024-01-02 21:00:00,0.0,3116259.0,bytes,Cloud Logging
637.0,0,2024-01-02 22:00:00,0.0,3118674.0,bytes,Cloud Logging
638.0,0,2024-01-02 23:00:00,0.0,3125420.0,bytes,Cloud Logging
639.0,0,2024-01-03 00:00:00,0.0,3107863.0,bytes,Cloud Logging
640.0,0,2024-01-03 01:00:00,0.0,3124203.0,bytes,Cloud Logging
641.0,0,2024-01-03 02:00:00,0.0,3100640.0,bytes,Cloud Logging
642.0,0,2024-01-03 03:00:00,0.0,3096119.0,bytes,Cloud Logging
643.0,0,2024-01-03 04:00:00,0.0,3186512.0,bytes,Cloud Logging
644.0,0,2024-01-03 05:00:00,0.0,3089648.0,bytes,Cloud Logging
645.0,0,2024-01-03 06:00:00,0.0,3208169.0,bytes,Cloud Logging
646.0,0,2024-01-03 07:00:00,0.0,3086059.0,bytes,Cloud Logging
647.0,0,2024-01-03 08:00:00,0.0,4099647.0,bytes,Cloud Logging
648.0,0,2024-01-03 09:00:00,0.0,21194905.0,bytes,Cloud Logging
649.0,0,2024-01-03 10:00:00,0.0,26304528.0,bytes,Cloud Logging
650.0,0,2024-01-03 11:00:00,0.0,2794866.0,bytes,Cloud Logging
651.0,0,2024-01-03 12:00:00,0.0,13410626.0,bytes,Cloud Logging
652.0,0,2024-01-03 13:00:00,0.0,19440490.0,bytes,Cloud Logging
653.0,0,2024-01-03 14:00:00,0.0,15343343.0,bytes,Cloud Logging
654.0,0,2024-01-03 15:00:00,0.0,14548439.0,bytes,Cloud Logging
655.0,0,2024-01-03 16:00:00,0.0,13538534.0,bytes,Cloud Logging
656.0,0,2024-01-03 17:00:00,0.0,10787114.0,bytes,Cloud Logging
657.0,0,2024-01-03 18:00:00,0.0,2118623.0,bytes,Cloud Logging
658.0,0,2024-01-03 19:00:00,0.0,1995262.0,bytes,Cloud Logging
659.0,0,2024-01-03 20:00:00,0.0,1979699.0,bytes,Cloud Logging
660.0,0,2024-01-03 21:00:00,0.0,1981435.0,bytes,Cloud Logging
661.0,0,2024-01-03 22:00:00,0.0,1982935.0,bytes,Cloud Logging
662.0,0,2024-01-03 23:00:00,0.0,1975604.0,bytes,Cloud Logging
663.0,0,2024-01-04 00:00:00,0.0,12404449.0,bytes,Cloud Logging
664.0,0,2024-01-04 01:00:00,0.0,20163131.0,bytes,Cloud Logging
665.0,0,2024-01-04 02:00:00,0.0,29756792.0,bytes,Cloud Logging
666.0,0,2024-01-04 03:00:00,0.0,2685943.0,bytes,Cloud Logging
667.0,0,2024-01-04 04:00:00,0.0,2003227.0,bytes,Cloud Logging
668.0,0,2024-01-04 05:00:00,0.0,1979677.0,bytes,Cloud Logging
669.0,0,2024-01-04 06:00:00,0.0,1978179.0,bytes,Cloud Logging
670.0,0,2024-01-04 07:00:00,0.0,1992357.0,bytes,Cloud Logging
671.0,0,2024-01-04 08:00:00,0.0,20590646.0,bytes,Cloud Logging
672.0,0,2024-01-04 09:00:00,0.0,35609898.0,bytes,Cloud Logging
673.0,0,2024-01-04 10:00:00,0.0,2540334.0,bytes,Cloud Logging
674.0,0,2024-01-04 11:00:00,0.0,883875.0,bytes,Cloud Logging
675.0,0,2024-01-04 12:00:00,0.0,885972.0,bytes,Cloud Logging
676.0,0,2024-01-04 13:00:00,0.0,878791.0,bytes,Cloud Logging
677.0,0,2024-01-04 14:00:00,0.0,896307.0,bytes,Cloud Logging
678.0,0,2024-01-04 15:00:00,0.0,882604.0,bytes,Cloud Logging
679.0,0,2024-01-04 16:00:00,0.0,895089.0,bytes,Cloud Logging
680.0,0,2024-01-04 17:00:00,0.0,876916.0,bytes,Cloud Logging
681.0,0,2024-01-04 18:00:00,0.0,906493.0,bytes,Cloud Logging
