,usage_end_time,cost,usage_amount,usage_unit,service_type
486371,2024-06-04 18:00:00,0.003526,460.0,seconds,Vertex AI
486372,2024-06-04 18:00:00,0.001426,186.0,seconds,Vertex AI
486373,2024-06-04 18:00:00,0.000398,52.0,seconds,Vertex AI
486374,2024-06-04 18:00:00,0.001195,156.0,seconds,Vertex AI
486375,2024-06-04 18:00:00,0.003218,420.0,seconds,Vertex AI
486376,2024-06-04 18:00:00,0.001315,1374389534720.0,byte-seconds,Vertex AI
486377,2024-06-04 18:00:00,0.003105,3246995275776.0,byte-seconds,Vertex AI
486378,2024-06-04 18:00:00,0.003205,3350074490880.0,byte-seconds,Vertex AI
486379,2024-06-04 18:00:00,0.000213,223338299392.0,byte-seconds,Vertex AI
486380,2024-06-04 18:00:00,0.000953,996432412672.0,byte-seconds,Vertex AI
486381,2024-06-04 18:00:00,9.8e-05,1395864371200.0,byte-seconds,Vertex AI
486382,2024-06-04 18:00:00,0.000603,8589934592000.0,byte-seconds,Vertex AI
486383,2024-06-04 18:00:00,0.00147,20937965568000.0,byte-seconds,Vertex AI
486384,2024-06-04 18:00:00,0.000437,6227702579200.0,byte-seconds,Vertex AI
486385,2024-06-04 18:00:00,0.001425,20293720473600.0,byte-seconds,Vertex AI
486386,2024-06-04 19:00:00,0.03,1.0,requests,Vertex AI
486442,2024-06-04 19:00:00,5.5e-05,15483273216.0,byte-seconds,Vertex AI
486443,2024-06-04 19:00:00,2.5e-05,7165968384.0,byte-seconds,Vertex AI
486522,2024-06-04 19:00:00,0.083602,7166.0,seconds,Vertex AI
486523,2024-06-04 19:00:00,0.044787,28855545280978.0,byte-seconds,Vertex AI
486524,2024-06-04 19:00:00,0.008568,1118.0,seconds,Vertex AI
486525,2024-06-04 19:00:00,0.009188,9603546873856.0,byte-seconds,Vertex AI
486526,2024-06-04 19:00:00,0.004216,60022167961600.0,byte-seconds,Vertex AI
486527,2024-06-04 20:00:00,0.03,1.0,requests,Vertex AI
486595,2024-06-04 20:00:00,4.6e-05,12884901888.0,byte-seconds,Vertex AI
486596,2024-06-04 20:00:00,3.5e-05,9764339712.0,byte-seconds,Vertex AI
486659,2024-06-04 20:00:00,0.042361,3631.0,seconds,Vertex AI
486660,2024-06-04 20:00:00,0.041311,3541.0,seconds,Vertex AI
486661,2024-06-04 20:00:00,0.022125,14254308728362.0,byte-seconds,Vertex AI
486662,2024-06-04 20:00:00,0.022692,14620035492584.0,byte-seconds,Vertex AI
486663,2024-06-04 20:00:00,0.00075,98.0,seconds,Vertex AI
486664,2024-06-04 20:00:00,0.000575,601295421440.0,byte-seconds,Vertex AI
486665,2024-06-04 20:00:00,0.000263,3758096384000.0,byte-seconds,Vertex AI
486721,2024-06-04 21:00:00,4.6e-05,12834570240.0,byte-seconds,Vertex AI
486722,2024-06-04 21:00:00,3.5e-05,9814671360.0,byte-seconds,Vertex AI
486777,2024-06-04 21:00:00,0.083554,7162.0,seconds,Vertex AI
486778,2024-06-04 21:00:00,0.042319,27265140122070.0,byte-seconds,Vertex AI
486779,2024-06-04 21:00:00,0.002442,1573740811950.0,byte-seconds,Vertex AI
486826,2024-06-04 22:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
486879,2024-06-04 22:00:00,0.0,0.0,seconds,Vertex AI
486880,2024-06-04 22:00:00,0.083613,7167.0,seconds,Vertex AI
486881,2024-06-04 22:00:00,0.044787,28855456657841.0,byte-seconds,Vertex AI
486939,2024-06-04 23:00:00,5.3e-05,14791213056.0,byte-seconds,Vertex AI
486940,2024-06-04 23:00:00,2.8e-05,7858028544.0,byte-seconds,Vertex AI
487029,2024-06-04 23:00:00,0.08359,7165.0,seconds,Vertex AI
487030,2024-06-04 23:00:00,0.044778,28848821217350.0,byte-seconds,Vertex AI
487074,2024-06-05 0:00:00,4.6e-05,12891193344.0,byte-seconds,Vertex AI
487075,2024-06-05 0:00:00,3.5e-05,9758048256.0,byte-seconds,Vertex AI
487129,2024-06-05 0:00:00,0.079345,6801.0,seconds,Vertex AI
487130,2024-06-05 0:00:00,0.004351,373.0,seconds,Vertex AI
487131,2024-06-05 0:00:00,0.044832,28883608958607.0,byte-seconds,Vertex AI
487181,2024-06-05 1:00:00,5.9e-05,16502489088.0,byte-seconds,Vertex AI
487182,2024-06-05 1:00:00,2.2e-05,6146752512.0,byte-seconds,Vertex AI
487240,2024-06-05 1:00:00,0.083579,7164.0,seconds,Vertex AI
487241,2024-06-05 1:00:00,0.044774,28846191555304.0,byte-seconds,Vertex AI
487297,2024-06-05 2:00:00,2.9e-05,8210350080.0,byte-seconds,Vertex AI
487298,2024-06-05 2:00:00,5.1e-05,14438891520.0,byte-seconds,Vertex AI
487360,2024-06-05 2:00:00,0.021104,1809.0,seconds,Vertex AI
487361,2024-06-05 2:00:00,0.062473,5355.0,seconds,Vertex AI
487362,2024-06-05 2:00:00,0.011304,7283165636068.0,byte-seconds,Vertex AI
487363,2024-06-05 2:00:00,0.033459,21557089030420.0,byte-seconds,Vertex AI
487364,2024-06-05 3:00:00,0.03,1.0,requests,Vertex AI
487418,2024-06-05 3:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
487494,2024-06-05 3:00:00,0.083649,7170.0,seconds,Vertex AI
487495,2024-06-05 3:00:00,0.044816,28873398694806.0,byte-seconds,Vertex AI
487496,2024-06-05 3:00:00,0.002314,302.0,seconds,Vertex AI
487497,2024-06-05 3:00:00,0.002153,2250562863104.0,byte-seconds,Vertex AI
487498,2024-06-05 3:00:00,0.000988,14066017894400.0,byte-seconds,Vertex AI
487538,2024-06-05 4:00:00,4.3e-05,12129927168.0,byte-seconds,Vertex AI
487539,2024-06-05 4:00:00,3.7e-05,10519314432.0,byte-seconds,Vertex AI
487594,2024-06-05 4:00:00,0.083696,7174.0,seconds,Vertex AI
487595,2024-06-05 4:00:00,0.044833,28884192108319.0,byte-seconds,Vertex AI
487652,2024-06-05 5:00:00,5.3e-05,14797504512.0,byte-seconds,Vertex AI
487653,2024-06-05 5:00:00,2.8e-05,7851737088.0,byte-seconds,Vertex AI
487711,2024-06-05 5:00:00,0.04124,3535.0,seconds,Vertex AI
487712,2024-06-05 5:00:00,0.042338,3629.0,seconds,Vertex AI
487713,2024-06-05 5:00:00,0.022086,14230231603004.0,byte-seconds,Vertex AI
487714,2024-06-05 5:00:00,0.022682,14613033704503.0,byte-seconds,Vertex AI
487770,2024-06-05 6:00:00,6.2e-05,17339252736.0,byte-seconds,Vertex AI
487771,2024-06-05 6:00:00,1.9e-05,5309988864.0,byte-seconds,Vertex AI
487820,2024-06-05 6:00:00,0.08366,7171.0,seconds,Vertex AI
487821,2024-06-05 6:00:00,0.042371,27297807182020.0,byte-seconds,Vertex AI
487822,2024-06-05 6:00:00,0.002446,1576173850904.0,byte-seconds,Vertex AI
487860,2024-06-05 7:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
487946,2024-06-05 7:00:00,0.0,0.0,seconds,Vertex AI
487947,2024-06-05 7:00:00,0.083673,7172.0,seconds,Vertex AI
487948,2024-06-05 7:00:00,0.044821,28876016038699.0,byte-seconds,Vertex AI
487987,2024-06-05 8:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
488062,2024-06-05 8:00:00,0.048007,4115.0,seconds,Vertex AI
488063,2024-06-05 8:00:00,0.035559,3048.0,seconds,Vertex AI
488064,2024-06-05 8:00:00,0.0,0.0,seconds,Vertex AI
488065,2024-06-05 8:00:00,0.0,0.0,seconds,Vertex AI
488066,2024-06-05 8:00:00,0.022338,14392093486973.0,byte-seconds,Vertex AI
488067,2024-06-05 8:00:00,0.022427,14449545706429.0,byte-seconds,Vertex AI
488117,2024-06-05 9:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
488191,2024-06-05 9:00:00,0.0,0.0,seconds,Vertex AI
488192,2024-06-05 9:00:00,0.063174,5415.0,seconds,Vertex AI
488193,2024-06-05 9:00:00,0.020451,1753.0,seconds,Vertex AI
488194,2024-06-05 9:00:00,0.0,0.0,seconds,Vertex AI
488195,2024-06-05 9:00:00,0.033843,21803743400067.0,byte-seconds,Vertex AI
488196,2024-06-05 9:00:00,0.010952,7056347775283.0,byte-seconds,Vertex AI
488235,2024-06-05 10:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
488300,2024-06-05 10:00:00,0.083579,7164.0,seconds,Vertex AI
488301,2024-06-05 10:00:00,0.044771,28844322341309.0,byte-seconds,Vertex AI
488304,2024-06-05 11:00:00,0.03,1.0,requests,Vertex AI
488357,2024-06-05 11:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
488438,2024-06-05 11:00:00,0.021151,1813.0,seconds,Vertex AI
488439,2024-06-05 11:00:00,0.062392,5348.0,seconds,Vertex AI
488440,2024-06-05 11:00:00,0.011331,7300258430224.0,byte-seconds,Vertex AI
488441,2024-06-05 11:00:00,0.03342,21531529035516.0,byte-seconds,Vertex AI
488442,2024-06-05 11:00:00,0.000245,32.0,seconds,Vertex AI
488443,2024-06-05 11:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
488444,2024-06-05 11:00:00,6e-05,858993459200.0,byte-seconds,Vertex AI
488509,2024-06-05 12:00:00,3.9e-05,10884218880.0,byte-seconds,Vertex AI
488510,2024-06-05 12:00:00,4.2e-05,11765022720.0,byte-seconds,Vertex AI
488563,2024-06-05 12:00:00,0.083613,7167.0,seconds,Vertex AI
488564,2024-06-05 12:00:00,0.044783,28852781740097.0,byte-seconds,Vertex AI
488613,2024-06-05 13:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
488664,2024-06-05 13:00:00,0.083614,7167.0,seconds,Vertex AI
488665,2024-06-05 13:00:00,0.04479,28856985470918.0,byte-seconds,Vertex AI
488723,2024-06-05 14:00:00,6.6e-05,18389925888.0,byte-seconds,Vertex AI
488724,2024-06-05 14:00:00,1.5e-05,4259315712.0,byte-seconds,Vertex AI
488776,2024-06-05 14:00:00,0.02086,1788.0,seconds,Vertex AI
488777,2024-06-05 14:00:00,0.062718,5376.0,seconds,Vertex AI
488778,2024-06-05 14:00:00,0.033599,21647485536509.0,byte-seconds,Vertex AI
488779,2024-06-05 14:00:00,0.011174,7199344894429.0,byte-seconds,Vertex AI
488831,2024-06-05 15:00:00,3.5e-05,9764339712.0,byte-seconds,Vertex AI
488832,2024-06-05 15:00:00,4.6e-05,12884901888.0,byte-seconds,Vertex AI
488872,2024-06-05 15:00:00,0.0,0.0,seconds,Vertex AI
488873,2024-06-05 15:00:00,0.083614,7167.0,seconds,Vertex AI
488874,2024-06-05 15:00:00,0.044787,28855344140826.0,byte-seconds,Vertex AI
488949,2024-06-05 15:00:00,0.0,0.0,seconds,Vertex AI
488965,2024-06-05 16:00:00,6.8e-05,19226689536.0,byte-seconds,Vertex AI
488974,2024-06-05 16:00:00,0.083553,7162.0,seconds,Vertex AI
488975,2024-06-05 16:00:00,0.044753,28834393334843.0,byte-seconds,Vertex AI
489000,2024-06-05 16:00:00,1.2e-05,3422552064.0,byte-seconds,Vertex AI
489070,2024-06-05 17:00:00,0.063011,5401.0,seconds,Vertex AI
489071,2024-06-05 17:00:00,0.033754,21746850441166.0,byte-seconds,Vertex AI
489113,2024-06-05 17:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
489187,2024-06-05 17:00:00,0.020615,1767.0,seconds,Vertex AI
489188,2024-06-05 17:00:00,0.01104,7112985077413.0,byte-seconds,Vertex AI
489243,2024-06-05 18:00:00,2.1e-05,5844762624.0,byte-seconds,Vertex AI
489244,2024-06-05 18:00:00,6e-05,16804478976.0,byte-seconds,Vertex AI
489313,2024-06-05 18:00:00,0.083579,7164.0,seconds,Vertex AI
489314,2024-06-05 18:00:00,0.044768,28842703327270.0,byte-seconds,Vertex AI
489363,2024-06-05 19:00:00,1.7e-05,4963958784.0,byte-seconds,Vertex AI
489364,2024-06-05 19:00:00,6.2e-05,17685282816.0,byte-seconds,Vertex AI
489473,2024-06-05 19:00:00,0.062579,5364.0,seconds,Vertex AI
489474,2024-06-05 19:00:00,0.020988,1799.0,seconds,Vertex AI
489475,2024-06-05 19:00:00,0.011247,7246313883957.0,byte-seconds,Vertex AI
489476,2024-06-05 19:00:00,0.03352,21595875916350.0,byte-seconds,Vertex AI
489477,2024-06-05 20:00:00,0.03,1.0,requests,Vertex AI
489526,2024-06-05 20:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
489585,2024-06-05 20:00:00,0.083589,7165.0,seconds,Vertex AI
489586,2024-06-05 20:00:00,0.04477,28845017052303.0,byte-seconds,Vertex AI
489587,2024-06-05 20:00:00,0.000796,104.0,seconds,Vertex AI
489588,2024-06-05 20:00:00,0.000591,618475290624.0,byte-seconds,Vertex AI
489589,2024-06-05 20:00:00,0.00027,3865470566400.0,byte-seconds,Vertex AI
489644,2024-06-05 21:00:00,4.4e-05,12331253760.0,byte-seconds,Vertex AI
489645,2024-06-05 21:00:00,3.7e-05,10317987840.0,byte-seconds,Vertex AI
489715,2024-06-05 21:00:00,0.0,0.0,seconds,Vertex AI
489716,2024-06-05 21:00:00,0.083626,7168.0,seconds,Vertex AI
489717,2024-06-05 21:00:00,0.044798,28861758612995.0,byte-seconds,Vertex AI
489772,2024-06-05 22:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
489838,2024-06-05 22:00:00,0.020393,1748.0,seconds,Vertex AI
489839,2024-06-05 22:00:00,0.063219,5419.0,seconds,Vertex AI
489840,2024-06-05 22:00:00,0.033869,21821279660848.0,byte-seconds,Vertex AI
489841,2024-06-05 22:00:00,0.010919,7034959516788.0,byte-seconds,Vertex AI
489889,2024-06-05 23:00:00,1.9e-05,5536481280.0,byte-seconds,Vertex AI
489890,2024-06-05 23:00:00,6.1e-05,17112760320.0,byte-seconds,Vertex AI
489982,2024-06-05 23:00:00,0.083637,7169.0,seconds,Vertex AI
489983,2024-06-05 23:00:00,0.044805,28866492388856.0,byte-seconds,Vertex AI
490039,2024-06-06 0:00:00,3.9e-05,10953424896.0,byte-seconds,Vertex AI
490040,2024-06-06 0:00:00,4.2e-05,11695816704.0,byte-seconds,Vertex AI
490097,2024-06-06 0:00:00,0.020428,1751.0,seconds,Vertex AI
490098,2024-06-06 0:00:00,0.063197,5417.0,seconds,Vertex AI
490099,2024-06-06 0:00:00,0.010937,7046435472378.0,byte-seconds,Vertex AI
490100,2024-06-06 0:00:00,0.033857,21813244876180.0,byte-seconds,Vertex AI
490133,2024-06-06 1:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
490178,2024-06-06 1:00:00,0.0,0.0,seconds,Vertex AI
490179,2024-06-06 1:00:00,0.083531,7160.0,seconds,Vertex AI
490180,2024-06-06 1:00:00,0.044747,28829631321305.0,byte-seconds,Vertex AI
490228,2024-06-06 2:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
490286,2024-06-06 2:00:00,0.037275,3195.0,seconds,Vertex AI
490287,2024-06-06 2:00:00,0.046316,3970.0,seconds,Vertex AI
490288,2024-06-06 2:00:00,0.022181,14290399675686.0,byte-seconds,Vertex AI
490289,2024-06-06 2:00:00,0.022594,14556512937773.0,byte-seconds,Vertex AI
490290,2024-06-06 3:00:00,0.03,1.0,requests,Vertex AI
490350,2024-06-06 3:00:00,1.4e-05,4158652416.0,byte-seconds,Vertex AI
490351,2024-06-06 3:00:00,6.6e-05,18490589184.0,byte-seconds,Vertex AI
490450,2024-06-06 3:00:00,0.083636,7169.0,seconds,Vertex AI
490451,2024-06-06 3:00:00,0.044802,28864709830068.0,byte-seconds,Vertex AI
490452,2024-06-06 3:00:00,0.003249,424.0,seconds,Vertex AI
490453,2024-06-06 3:00:00,0.00286,2989297238016.0,byte-seconds,Vertex AI
490454,2024-06-06 3:00:00,0.001312,18683107737600.0,byte-seconds,Vertex AI
490500,2024-06-06 4:00:00,2.1e-05,5932843008.0,byte-seconds,Vertex AI
490501,2024-06-06 4:00:00,6e-05,16716398592.0,byte-seconds,Vertex AI
490571,2024-06-06 4:00:00,0.021128,1811.0,seconds,Vertex AI
490572,2024-06-06 4:00:00,0.062521,5359.0,seconds,Vertex AI
490573,2024-06-06 4:00:00,0.011322,7294650094886.0,byte-seconds,Vertex AI
490574,2024-06-06 4:00:00,0.033488,21575617291473.0,byte-seconds,Vertex AI
490624,2024-06-06 5:00:00,3.7e-05,10418651136.0,byte-seconds,Vertex AI
490625,2024-06-06 5:00:00,4.3e-05,12230590464.0,byte-seconds,Vertex AI
490696,2024-06-06 5:00:00,0.020194,1731.0,seconds,Vertex AI
490697,2024-06-06 5:00:00,0.063431,5437.0,seconds,Vertex AI
490698,2024-06-06 5:00:00,0.010811,6965379150594.0,byte-seconds,Vertex AI
490699,2024-06-06 5:00:00,0.033981,21892672969519.0,byte-seconds,Vertex AI
490748,2024-06-06 6:00:00,4.3e-05,12230590464.0,byte-seconds,Vertex AI
490749,2024-06-06 6:00:00,3.7e-05,10418651136.0,byte-seconds,Vertex AI
490811,2024-06-06 6:00:00,0.083567,7163.0,seconds,Vertex AI
490812,2024-06-06 6:00:00,0.0,0.0,seconds,Vertex AI
490813,2024-06-06 6:00:00,0.044766,28841701634021.0,byte-seconds,Vertex AI
490860,2024-06-06 7:00:00,3.4e-05,9669967872.0,byte-seconds,Vertex AI
490861,2024-06-06 7:00:00,4.6e-05,12979273728.0,byte-seconds,Vertex AI
490958,2024-06-06 7:00:00,0.04124,3535.0,seconds,Vertex AI
490959,2024-06-06 7:00:00,0.042396,3634.0,seconds,Vertex AI
490960,2024-06-06 7:00:00,0.022713,14633015139609.0,byte-seconds,Vertex AI
490961,2024-06-06 7:00:00,0.022086,14229762395570.0,byte-seconds,Vertex AI
491003,2024-06-06 8:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
491058,2024-06-06 8:00:00,0.083508,7158.0,seconds,Vertex AI
491059,2024-06-06 8:00:00,0.044732,28820168388462.0,byte-seconds,Vertex AI
491060,2024-06-06 8:00:00,0.0,0.0,byte-seconds,Vertex AI
491102,2024-06-06 9:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
491150,2024-06-06 9:00:00,0.083579,7164.0,seconds,Vertex AI
491151,2024-06-06 9:00:00,0.044769,28843375107131.0,byte-seconds,Vertex AI
491196,2024-06-06 10:00:00,8e-05,22284337152.0,byte-seconds,Vertex AI
491197,2024-06-06 10:00:00,1e-06,364904448.0,byte-seconds,Vertex AI
491246,2024-06-06 10:00:00,0.08366,7171.0,seconds,Vertex AI
491247,2024-06-06 10:00:00,0.044815,28873275049202.0,byte-seconds,Vertex AI
491252,2024-06-06 11:00:00,0.03,1.0,requests,Vertex AI
491293,2024-06-06 11:00:00,5e-06,1547698176.0,byte-seconds,Vertex AI
491294,2024-06-06 11:00:00,7.5e-05,21101543424.0,byte-seconds,Vertex AI
491366,2024-06-06 11:00:00,0.083554,7162.0,seconds,Vertex AI
491367,2024-06-06 11:00:00,0.044756,28835836557476.0,byte-seconds,Vertex AI
491368,2024-06-06 11:00:00,0.000153,20.0,seconds,Vertex AI
491369,2024-06-06 11:00:00,8.2e-05,85899345920.0,byte-seconds,Vertex AI
491370,2024-06-06 11:00:00,3.7e-05,536870912000.0,byte-seconds,Vertex AI
491420,2024-06-06 12:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
491467,2024-06-06 12:00:00,0.041813,3584.0,seconds,Vertex AI
491468,2024-06-06 12:00:00,0.041789,3582.0,seconds,Vertex AI
491469,2024-06-06 12:00:00,0.023881,15386252565617.0,byte-seconds,Vertex AI
491470,2024-06-06 12:00:00,0.020898,13464016873743.0,byte-seconds,Vertex AI
491512,2024-06-06 13:00:00,1.9e-05,5385486336.0,byte-seconds,Vertex AI
491513,2024-06-06 13:00:00,6.1e-05,17263755264.0,byte-seconds,Vertex AI
491563,2024-06-06 13:00:00,0.083578,7164.0,seconds,Vertex AI
491564,2024-06-06 13:00:00,0.044767,28842183132498.0,byte-seconds,Vertex AI
491613,2024-06-06 14:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
491663,2024-06-06 14:00:00,0.042466,3640.0,seconds,Vertex AI
491664,2024-06-06 14:00:00,0.041123,3525.0,seconds,Vertex AI
491665,2024-06-06 14:00:00,0.022026,14191033187870.0,byte-seconds,Vertex AI
491666,2024-06-06 14:00:00,0.022754,14659860897341.0,byte-seconds,Vertex AI
491762,2024-06-06 15:00:00,3.5e-05,9776922624.0,byte-seconds,Vertex AI
491763,2024-06-06 15:00:00,4.6e-05,12872318976.0,byte-seconds,Vertex AI
491803,2024-06-06 15:00:00,0.083602,7166.0,seconds,Vertex AI
491804,2024-06-06 15:00:00,0.044783,28853125028939.0,byte-seconds,Vertex AI
491890,2024-06-06 16:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
491902,2024-06-06 16:00:00,0.036761,3151.0,seconds,Vertex AI
491903,2024-06-06 16:00:00,0.046793,4011.0,seconds,Vertex AI
491904,2024-06-06 16:00:00,0.022062,14214293066594.0,byte-seconds,Vertex AI
491905,2024-06-06 16:00:00,0.022691,14618998957463.0,byte-seconds,Vertex AI
491948,2024-06-06 17:00:00,4.5e-05,12601786368.0,byte-seconds,Vertex AI
492012,2024-06-06 17:00:00,3.6e-05,10047455232.0,byte-seconds,Vertex AI
492021,2024-06-06 17:00:00,0.083626,7168.0,seconds,Vertex AI
492022,2024-06-06 17:00:00,0.044797,28861541095822.0,byte-seconds,Vertex AI
492076,2024-06-06 18:00:00,1.5e-05,4208984064.0,byte-seconds,Vertex AI
492077,2024-06-06 18:00:00,6.5e-05,18440257536.0,byte-seconds,Vertex AI
492132,2024-06-06 18:00:00,0.083554,7162.0,seconds,Vertex AI
492133,2024-06-06 18:00:00,0.044755,28834923053933.0,byte-seconds,Vertex AI
492181,2024-06-06 19:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
492288,2024-06-06 19:00:00,0.041893,3591.0,seconds,Vertex AI
492289,2024-06-06 19:00:00,0.04165,3570.0,seconds,Vertex AI
492290,2024-06-06 19:00:00,0.022306,14370542944083.0,byte-seconds,Vertex AI
492291,2024-06-06 19:00:00,0.022442,14458887622563.0,byte-seconds,Vertex AI
492292,2024-06-06 20:00:00,0.03,1.0,requests,Vertex AI
492344,2024-06-06 20:00:00,6.6e-05,18729664512.0,byte-seconds,Vertex AI
492345,2024-06-06 20:00:00,1.4e-05,3919577088.0,byte-seconds,Vertex AI
492419,2024-06-06 20:00:00,0.08359,7165.0,seconds,Vertex AI
492420,2024-06-06 20:00:00,0.0,0.0,seconds,Vertex AI
492421,2024-06-06 20:00:00,0.044778,28849231941023.0,byte-seconds,Vertex AI
492422,2024-06-06 20:00:00,0.000474,62.0,seconds,Vertex AI
492423,2024-06-06 20:00:00,0.000377,395136991232.0,byte-seconds,Vertex AI
492424,2024-06-06 20:00:00,0.000173,2469606195200.0,byte-seconds,Vertex AI
492462,2024-06-06 21:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
492537,2024-06-06 21:00:00,0.041941,3595.0,seconds,Vertex AI
492538,2024-06-06 21:00:00,0.041673,3572.0,seconds,Vertex AI
492539,2024-06-06 21:00:00,0.02247,14476668285710.0,byte-seconds,Vertex AI
492540,2024-06-06 21:00:00,0.022318,14378609629765.0,byte-seconds,Vertex AI
492586,2024-06-06 22:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
492649,2024-06-06 22:00:00,0.083578,7164.0,seconds,Vertex AI
492650,2024-06-06 22:00:00,0.044773,28845944029740.0,byte-seconds,Vertex AI
492712,2024-06-06 23:00:00,2.8e-05,7977566208.0,byte-seconds,Vertex AI
492713,2024-06-06 23:00:00,5.2e-05,14671675392.0,byte-seconds,Vertex AI
492816,2024-06-06 23:00:00,0.062006,5315.0,seconds,Vertex AI
492817,2024-06-06 23:00:00,0.02156,1848.0,seconds,Vertex AI
492818,2024-06-06 23:00:00,0.033209,21396073373081.0,byte-seconds,Vertex AI
492819,2024-06-06 23:00:00,0.011549,7441028047759.0,byte-seconds,Vertex AI
492875,2024-06-07 0:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
492925,2024-06-07 0:00:00,0.08359,7165.0,seconds,Vertex AI
492926,2024-06-07 0:00:00,0.002323,1497038806801.0,byte-seconds,Vertex AI
492927,2024-06-07 0:00:00,0.042457,27353952920167.0,byte-seconds,Vertex AI
492928,2024-06-07 1:00:00,0.03,1.0,requests,Vertex AI
492980,2024-06-07 1:00:00,6.2e-05,17282629632.0,byte-seconds,Vertex AI
492981,2024-06-07 1:00:00,1.9e-05,5366611968.0,byte-seconds,Vertex AI
493029,2024-06-07 1:00:00,0.083661,7171.0,seconds,Vertex AI
493030,2024-06-07 1:00:00,0.0,0.0,byte-seconds,Vertex AI
493031,2024-06-07 1:00:00,0.044814,28872173150752.0,byte-seconds,Vertex AI
493032,2024-06-07 1:00:00,0.00236,308.0,seconds,Vertex AI
493033,2024-06-07 1:00:00,0.002301,2405181685760.0,byte-seconds,Vertex AI
493034,2024-06-07 1:00:00,0.001055,15032385536000.0,byte-seconds,Vertex AI
493101,2024-06-07 2:00:00,1.4e-05,4171235328.0,byte-seconds,Vertex AI
493102,2024-06-07 2:00:00,6.6e-05,18478006272.0,byte-seconds,Vertex AI
493171,2024-06-07 2:00:00,0.026144,2241.0,seconds,Vertex AI
493172,2024-06-07 2:00:00,0.057434,4923.0,seconds,Vertex AI
493173,2024-06-07 2:00:00,0.014003,9021798329047.0,byte-seconds,Vertex AI
493174,2024-06-07 2:00:00,0.030766,19821775863503.0,byte-seconds,Vertex AI
493175,2024-06-07 3:00:00,0.03,1.0,requests,Vertex AI
493234,2024-06-07 3:00:00,5.4e-05,15112077312.0,byte-seconds,Vertex AI
493235,2024-06-07 3:00:00,2.7e-05,7537164288.0,byte-seconds,Vertex AI
493341,2024-06-07 3:00:00,0.083638,7169.0,seconds,Vertex AI
493342,2024-06-07 3:00:00,0.044804,28865629141572.0,byte-seconds,Vertex AI
493343,2024-06-07 3:00:00,0.002667,348.0,seconds,Vertex AI
