usage_end_time,cost,usage_amount,usage_unit,service_type
2024-04-13 5:00:00,3.5e-05,9802088448.0,byte-seconds,Vertex AI
2024-04-13 5:00:00,4.6e-05,12847153152.0,byte-seconds,Vertex AI
2024-04-13 6:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 7:00:00,1.9e-05,5335154688.0,byte-seconds,Vertex AI
2024-04-13 7:00:00,6.2e-05,17314086912.0,byte-seconds,Vertex AI
2024-04-13 8:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 9:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 10:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 11:00:00,1.2e-05,3422552064.0,byte-seconds,Vertex AI
2024-04-13 11:00:00,6.9e-05,19226689536.0,byte-seconds,Vertex AI
2024-04-13 12:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 13:00:00,5e-06,1509949440.0,byte-seconds,Vertex AI
2024-04-13 13:00:00,7.4e-05,21139292160.0,byte-seconds,Vertex AI
2024-04-13 14:00:00,3.9e-05,10966007808.0,byte-seconds,Vertex AI
2024-04-13 14:00:00,4.1e-05,11683233792.0,byte-seconds,Vertex AI
2024-04-13 15:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 16:00:00,2e-06,710934528.0,byte-seconds,Vertex AI
2024-04-13 16:00:00,7.8e-05,21938307072.0,byte-seconds,Vertex AI
2024-04-13 17:00:00,1.9e-05,5385486336.0,byte-seconds,Vertex AI
2024-04-13 17:00:00,6.1e-05,17263755264.0,byte-seconds,Vertex AI
2024-04-13 18:00:00,1.2e-05,3428843520.0,byte-seconds,Vertex AI
2024-04-13 18:00:00,6.9e-05,19220398080.0,byte-seconds,Vertex AI
2024-04-13 19:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 20:00:00,0.03,1.0,requests,Vertex AI
2024-04-13 20:00:00,3.2e-05,9091153920.0,byte-seconds,Vertex AI
2024-04-13 20:00:00,4.8e-05,13558087680.0,byte-seconds,Vertex AI
2024-04-13 20:00:00,0.001624,212.0,seconds,Vertex AI
2024-04-13 20:00:00,0.001495,1563368095744.0,byte-seconds,Vertex AI
2024-04-13 20:00:00,0.000686,9771050598400.0,byte-seconds,Vertex AI
2024-04-13 21:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-13 22:00:00,3.2e-05,8927576064.0,byte-seconds,Vertex AI
2024-04-13 22:00:00,4.9e-05,13721665536.0,byte-seconds,Vertex AI
2024-04-13 23:00:00,1.9e-05,5391777792.0,byte-seconds,Vertex AI
2024-04-13 23:00:00,6.1e-05,17257463808.0,byte-seconds,Vertex AI
2024-04-14 0:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 1:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 2:00:00,1.6e-05,4510973952.0,byte-seconds,Vertex AI
2024-04-14 2:00:00,6.4e-05,18138267648.0,byte-seconds,Vertex AI
2024-04-14 3:00:00,3.2e-05,9135194112.0,byte-seconds,Vertex AI
2024-04-14 3:00:00,4.8e-05,13514047488.0,byte-seconds,Vertex AI
2024-04-14 4:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 5:00:00,3e-05,8594128896.0,byte-seconds,Vertex AI
2024-04-14 5:00:00,5e-05,14055112704.0,byte-seconds,Vertex AI
2024-04-14 6:00:00,2.1e-05,6033506304.0,byte-seconds,Vertex AI
2024-04-14 6:00:00,5.8e-05,16615735296.0,byte-seconds,Vertex AI
2024-04-14 7:00:00,3.9e-05,11016339456.0,byte-seconds,Vertex AI
2024-04-14 7:00:00,4.1e-05,11632902144.0,byte-seconds,Vertex AI
2024-04-14 8:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 9:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 10:00:00,1e-06,333447168.0,byte-seconds,Vertex AI
2024-04-14 10:00:00,8e-05,22315794432.0,byte-seconds,Vertex AI
2024-04-14 11:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 12:00:00,1.2e-05,3435134976.0,byte-seconds,Vertex AI
2024-04-14 12:00:00,6.7e-05,19214106624.0,byte-seconds,Vertex AI
2024-04-14 13:00:00,2.8e-05,8034189312.0,byte-seconds,Vertex AI
2024-04-14 13:00:00,5.2e-05,14615052288.0,byte-seconds,Vertex AI
2024-04-14 14:00:00,1.2e-05,3435134976.0,byte-seconds,Vertex AI
2024-04-14 14:00:00,6.8e-05,19214106624.0,byte-seconds,Vertex AI
2024-04-14 15:00:00,2.7e-05,7707033600.0,byte-seconds,Vertex AI
2024-04-14 15:00:00,5.2e-05,14942208000.0,byte-seconds,Vertex AI
2024-04-14 16:00:00,2.5e-05,7197425664.0,byte-seconds,Vertex AI
2024-04-14 16:00:00,5.5e-05,15451815936.0,byte-seconds,Vertex AI
2024-04-14 17:00:00,1.9e-05,5372903424.0,byte-seconds,Vertex AI
2024-04-14 17:00:00,6.1e-05,17276338176.0,byte-seconds,Vertex AI
2024-04-14 18:00:00,7.9e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-14 19:00:00,2.6e-05,7247757312.0,byte-seconds,Vertex AI
2024-04-14 19:00:00,5.5e-05,15401484288.0,byte-seconds,Vertex AI
2024-04-14 20:00:00,0.03,1.0,requests,Vertex AI
2024-04-14 20:00:00,1.9e-05,5360320512.0,byte-seconds,Vertex AI
2024-04-14 20:00:00,6.1e-05,17288921088.0,byte-seconds,Vertex AI
2024-04-14 20:00:00,0.001715,224.0,seconds,Vertex AI
2024-04-14 20:00:00,0.001593,1666447310848.0,byte-seconds,Vertex AI
2024-04-14 20:00:00,0.000731,10415295692800.0,byte-seconds,Vertex AI
2024-04-14 21:00:00,1.2e-05,3466592256.0,byte-seconds,Vertex AI
2024-04-14 21:00:00,6.8e-05,19182649344.0,byte-seconds,Vertex AI
2024-04-14 22:00:00,5e-06,1585446912.0,byte-seconds,Vertex AI
2024-04-14 22:00:00,7.5e-05,21063794688.0,byte-seconds,Vertex AI
2024-04-14 23:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 0:00:00,1.9e-05,5354029056.0,byte-seconds,Vertex AI
2024-04-15 0:00:00,6.1e-05,17295212544.0,byte-seconds,Vertex AI
2024-04-15 1:00:00,2.8e-05,7851737088.0,byte-seconds,Vertex AI
2024-04-15 1:00:00,5.3e-05,14797504512.0,byte-seconds,Vertex AI
2024-04-15 2:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 3:00:00,2.5e-05,7197425664.0,byte-seconds,Vertex AI
2024-04-15 3:00:00,5.4e-05,15451815936.0,byte-seconds,Vertex AI
2024-04-15 4:00:00,2.8e-05,7889485824.0,byte-seconds,Vertex AI
2024-04-15 4:00:00,5.3e-05,14759755776.0,byte-seconds,Vertex AI
2024-04-15 5:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 6:00:00,3.4e-05,9739173888.0,byte-seconds,Vertex AI
2024-04-15 6:00:00,4.6e-05,12910067712.0,byte-seconds,Vertex AI
2024-04-15 7:00:00,5e-06,1598029824.0,byte-seconds,Vertex AI
2024-04-15 7:00:00,7.5e-05,21051211776.0,byte-seconds,Vertex AI
2024-04-15 8:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 8:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 8:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 8:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 8:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 8:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 8:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 8:00:00,3e-05,4.0,seconds,Vertex AI
2024-04-15 8:00:00,3.2e-05,34359738368.0,byte-seconds,Vertex AI
2024-04-15 8:00:00,1.4e-05,214748364800.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 9:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.000429,56.0,seconds,Vertex AI
2024-04-15 9:00:00,0.000459,60.0,seconds,Vertex AI
2024-04-15 9:00:00,0.00023,240518168576.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.000263,274877906944.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.000105,1503238553600.0,byte-seconds,Vertex AI
2024-04-15 9:00:00,0.00012,1717986918400.0,byte-seconds,Vertex AI
2024-04-15 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 10:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 10:00:00,0.00052,68.0,seconds,Vertex AI
2024-04-15 10:00:00,0.000643,84.0,seconds,Vertex AI
2024-04-15 10:00:00,0.000345,360777252864.0,byte-seconds,Vertex AI
2024-04-15 10:00:00,0.00041,429496729600.0,byte-seconds,Vertex AI
2024-04-15 10:00:00,0.000158,2254857830400.0,byte-seconds,Vertex AI
2024-04-15 10:00:00,0.000187,2684354560000.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 11:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,1.5e-05,2.0,seconds,Vertex AI
2024-04-15 11:00:00,0.000582,76.0,seconds,Vertex AI
2024-04-15 11:00:00,0.000582,76.0,seconds,Vertex AI
2024-04-15 11:00:00,0.001762,230.0,seconds,Vertex AI
2024-04-15 11:00:00,0.003939,514.0,seconds,Vertex AI
2024-04-15 11:00:00,1.6e-05,17179869184.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.000312,326417514496.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.000312,326417514496.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.001758,1838246002688.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.003994,4174708211712.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,7e-06,107374182400.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.000143,2040109465600.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.000143,2040109465600.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.000806,11489037516800.0,byte-seconds,Vertex AI
2024-04-15 11:00:00,0.001833,26091926323200.0,byte-seconds,Vertex AI
2024-04-15 12:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 12:00:00,1.2e-05,3491758080.0,byte-seconds,Vertex AI
2024-04-15 12:00:00,6.8e-05,19157483520.0,byte-seconds,Vertex AI
2024-04-15 12:00:00,0.00141,184.0,seconds,Vertex AI
2024-04-15 12:00:00,0.001512,1580547964928.0,byte-seconds,Vertex AI
2024-04-15 12:00:00,0.000693,9878424780800.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 13:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 13:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 13:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 13:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 13:00:00,0.0,0.0,requests,Vertex AI
2024-04-15 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 13:00:00,1.2e-05,3479175168.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,6.8e-05,19170066432.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.001287,168.0,seconds,Vertex AI
2024-04-15 13:00:00,0.002468,322.0,seconds,Vertex AI
2024-04-15 13:00:00,0.003203,418.0,seconds,Vertex AI
2024-04-15 13:00:00,0.001035,1082331758592.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.0024,2508260900864.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.003221,3367254360064.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.000475,6764573491200.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.001101,15676630630400.0,byte-seconds,Vertex AI
2024-04-15 13:00:00,0.001478,21045339750400.0,byte-seconds,Vertex AI
2024-04-15 14:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 15:00:00,3.2e-05,9110028288.0,byte-seconds,Vertex AI
2024-04-15 15:00:00,4.8e-05,13539213312.0,byte-seconds,Vertex AI
2024-04-15 16:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 17:00:00,5.6e-05,15640559616.0,byte-seconds,Vertex AI
2024-04-15 17:00:00,2.5e-05,7008681984.0,byte-seconds,Vertex AI
2024-04-15 18:00:00,3.6e-05,10292822016.0,byte-seconds,Vertex AI
2024-04-15 18:00:00,4.4e-05,12356419584.0,byte-seconds,Vertex AI
2024-04-15 19:00:00,7.8e-05,22101884928.0,byte-seconds,Vertex AI
2024-04-15 19:00:00,1e-06,547356672.0,byte-seconds,Vertex AI
2024-04-15 20:00:00,0.03,1.0,requests,Vertex AI
2024-04-15 20:00:00,0.000986,1030792151040.0,byte-seconds,Vertex AI
2024-04-15 20:00:00,0.000345,360777252864.0,byte-seconds,Vertex AI
2024-04-15 20:00:00,0.000158,2254857830400.0,byte-seconds,Vertex AI
2024-04-15 20:00:00,0.000452,6442450944000.0,byte-seconds,Vertex AI
2024-04-15 20:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-15 20:00:00,0.000919,120.0,seconds,Vertex AI
2024-04-15 20:00:00,0.000643,84.0,seconds,Vertex AI
2024-04-15 21:00:00,2.3e-05,6536822784.0,byte-seconds,Vertex AI
2024-04-15 21:00:00,5.7e-05,16112418816.0,byte-seconds,Vertex AI
2024-04-15 22:00:00,5.2e-05,14627635200.0,byte-seconds,Vertex AI
2024-04-15 22:00:00,1.1e-05,3214934016.0,byte-seconds,Vertex AI
2024-04-15 22:00:00,1.7e-05,4806672384.0,byte-seconds,Vertex AI
2024-04-15 23:00:00,1.8e-05,5020581888.0,byte-seconds,Vertex AI
2024-04-15 23:00:00,6.3e-05,17628659712.0,byte-seconds,Vertex AI
2024-04-16 0:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 1:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 2:00:00,5.5e-05,15426650112.0,byte-seconds,Vertex AI
2024-04-16 2:00:00,2.5e-05,7222591488.0,byte-seconds,Vertex AI
2024-04-16 3:00:00,7.7e-05,21837643776.0,byte-seconds,Vertex AI
2024-04-16 3:00:00,2e-06,811597824.0,byte-seconds,Vertex AI
2024-04-16 4:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 5:00:00,3.4e-05,9701425152.0,byte-seconds,Vertex AI
2024-04-16 5:00:00,4.6e-05,12947816448.0,byte-seconds,Vertex AI
2024-04-16 6:00:00,5e-06,1553989632.0,byte-seconds,Vertex AI
2024-04-16 6:00:00,7.4e-05,21095251968.0,byte-seconds,Vertex AI
2024-04-16 7:00:00,4.8e-05,13589544960.0,byte-seconds,Vertex AI
2024-04-16 7:00:00,3.2e-05,9059696640.0,byte-seconds,Vertex AI
2024-04-16 8:00:00,0.000328,343597383680.0,byte-seconds,Vertex AI
2024-04-16 8:00:00,0.000378,395136991232.0,byte-seconds,Vertex AI
2024-04-16 8:00:00,0.000173,2469606195200.0,byte-seconds,Vertex AI
2024-04-16 8:00:00,0.000151,2147483648000.0,byte-seconds,Vertex AI
2024-04-16 8:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 8:00:00,0.000705,92.0,seconds,Vertex AI
2024-04-16 8:00:00,0.000613,80.0,seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,seconds,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.002958,3092376453120.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000756,790273982464.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.001052,1099511627776.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,6.6e-05,68719476736.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.007248,7576322310144.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000229,240518168576.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,1.15648,1208690000000000.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.002876,3006477107200.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000362,377957122048.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.003326,47352014438400.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000105,1503238553600.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.001357,19327352832000.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000347,4939212390400.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000482,6871947673600.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,3e-05,429496729600.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.530648,7554310000000000.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.001319,18790481920000.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.000166,2362232012800.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,8.1e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 9:00:00,0.001302,170.0,seconds,Vertex AI
2024-04-16 9:00:00,1.078479,140710.0,seconds,Vertex AI
2024-04-16 9:00:00,0.00282,368.0,seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,seconds,Vertex AI
2024-04-16 9:00:00,0.000122,16.0,seconds,Vertex AI
2024-04-16 9:00:00,0.000429,56.0,seconds,Vertex AI
2024-04-16 9:00:00,0.002759,360.0,seconds,Vertex AI
2024-04-16 9:00:00,0.000674,88.0,seconds,Vertex AI
2024-04-16 9:00:00,0.006898,900.0,seconds,Vertex AI
2024-04-16 9:00:00,0.0,0.0,seconds,Vertex AI
2024-04-16 9:00:00,0.000705,92.0,seconds,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 10:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 10:00:00,0.003172,3315714752512.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.000345,360777252864.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.000624,652835028992.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.005605,5858335391744.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.00023,240518168576.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.005062,5291399708672.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.002317,2422361554944.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.001199,1254130450432.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.002466,2576980377600.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.001131,16106127360000.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.001456,20723217203200.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.000106,1503238553600.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.00055,7838315315200.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.002572,36614596198400.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.001063,15139759718400.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.000158,2254857830400.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.002322,33071248179200.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.000286,4080218931200.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 10:00:00,0.002575,336.0,seconds,Vertex AI
2024-04-16 10:00:00,0.000582,76.0,seconds,Vertex AI
2024-04-16 10:00:00,0.003265,426.0,seconds,Vertex AI
2024-04-16 10:00:00,0.001441,188.0,seconds,Vertex AI
2024-04-16 10:00:00,0.000644,84.0,seconds,Vertex AI
2024-04-16 10:00:00,0.000429,56.0,seconds,Vertex AI
2024-04-16 10:00:00,0.005227,682.0,seconds,Vertex AI
2024-04-16 10:00:00,0.004843,632.0,seconds,Vertex AI
2024-04-16 10:00:00,0.002406,314.0,seconds,Vertex AI
2024-04-16 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 11:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 11:00:00,0.0,0.0,requests,Vertex AI
2024-04-16 11:00:00,0.002384,2491081031680.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,0.003615,3779571220480.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,0.004602,4810363371520.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,0.001659,23622320128000.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,0.002112,30064771072000.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,0.001093,15569256448000.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,5.5e-05,15382609920.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,2.6e-05,7266631680.0,byte-seconds,Vertex AI
2024-04-16 11:00:00,0.003709,484.0,seconds,Vertex AI
2024-04-16 11:00:00,0.00256,334.0,seconds,Vertex AI
2024-04-16 11:00:00,0.004506,588.0,seconds,Vertex AI
2024-04-16 12:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 12:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 12:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 12:00:00,0.00207,2164663517184.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.000822,858993459200.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.000312,326417514496.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.003205,3350074490880.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.000143,2040109465600.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.00147,20937965568000.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.000949,13529146982400.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.000377,5368709120000.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,6.1e-05,17263755264.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,1.9e-05,5385486336.0,byte-seconds,Vertex AI
2024-04-16 12:00:00,0.000291,38.0,seconds,Vertex AI
2024-04-16 12:00:00,0.000905,118.0,seconds,Vertex AI
2024-04-16 12:00:00,0.003265,426.0,seconds,Vertex AI
2024-04-16 12:00:00,0.002267,296.0,seconds,Vertex AI
2024-04-16 13:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 13:00:00,0.03,1.0,requests,Vertex AI
2024-04-16 13:00:00,0.000576,601295421440.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000624,652835028992.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.00023,240518168576.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000493,515396075520.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000722,755914244096.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.002087,2181843386368.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.002613,2731599200256.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000286,4080218931200.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000105,1503238553600.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000226,3221225472000.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000264,3758096384000.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000957,13636521164800.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000331,4724464025600.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.001199,17072495001600.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,8e-05,22649241600.0,byte-seconds,Vertex AI
2024-04-16 13:00:00,0.000429,56.0,seconds,Vertex AI
2024-04-16 13:00:00,0.000766,100.0,seconds,Vertex AI
2024-04-16 13:00:00,0.00046,60.0,seconds,Vertex AI
