,usage_end_time,cost,service_type,region,usage_amount,usage_unit
493065,2024-06-07 2:00:00,0.001791,Networking,europe-west1,258.0,seconds
493160,2024-06-07 2:00:00,0.009999,Networking,europe-west1,3600.0,seconds
493161,2024-06-07 2:00:00,0.0,Networking,europe-west1,627.0,seconds
493162,2024-06-07 2:00:00,0.0,Networking,us-central1,900.0,seconds
493163,2024-06-07 2:00:00,0.0,Networking,us-central1,2700.0,seconds
493164,2024-06-07 2:00:00,0.0,Networking,europe-west1,10173.0,seconds
493194,2024-06-07 3:00:00,0.010895,Networking,europe-west1,1569.0,seconds
493195,2024-06-07 3:00:00,0.014104,Networking,europe-west1,2031.0,seconds
493329,2024-06-07 3:00:00,0.006672,Networking,europe-west1,2402.0,seconds
493330,2024-06-07 3:00:00,0.003327,Networking,europe-west1,1198.0,seconds
493331,2024-06-07 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
493332,2024-06-07 3:00:00,0.0,Networking,us-central1,3600.0,seconds
493370,2024-06-07 4:00:00,0.019083,Networking,europe-west1,2748.0,seconds
493371,2024-06-07 4:00:00,0.005916,Networking,europe-west1,852.0,seconds
493471,2024-06-07 4:00:00,0.00568,Networking,europe-west1,2045.0,seconds
493472,2024-06-07 4:00:00,0.004319,Networking,europe-west1,1555.0,seconds
493473,2024-06-07 4:00:00,0.0,Networking,europe-west1,6027.0,seconds
493474,2024-06-07 4:00:00,0.0,Networking,us-central1,900.0,seconds
493475,2024-06-07 4:00:00,0.0,Networking,us-central1,2700.0,seconds
493476,2024-06-07 4:00:00,0.0,Networking,europe-west1,4773.0,seconds
493510,2024-06-07 5:00:00,0.025,Networking,europe-west1,3600.0,seconds
493607,2024-06-07 5:00:00,0.005583,Networking,europe-west1,2010.0,seconds
493608,2024-06-07 5:00:00,0.004416,Networking,europe-west1,1590.0,seconds
493609,2024-06-07 5:00:00,0.0,Networking,europe-west1,627.0,seconds
493610,2024-06-07 5:00:00,0.0,Networking,us-central1,3600.0,seconds
493611,2024-06-07 5:00:00,0.0,Networking,europe-west1,10173.0,seconds
493632,2024-06-07 6:00:00,0.020354,Networking,europe-west1,2931.0,seconds
493633,2024-06-07 6:00:00,0.004645,Networking,europe-west1,669.0,seconds
493725,2024-06-07 6:00:00,0.009999,Networking,europe-west1,3600.0,seconds
493726,2024-06-07 6:00:00,0.0,Networking,europe-west1,10800.0,seconds
493727,2024-06-07 6:00:00,0.0,Networking,us-central1,3600.0,seconds
493754,2024-06-07 7:00:00,0.024999,Networking,europe-west1,3600.0,seconds
493876,2024-06-07 7:00:00,0.004816,Networking,europe-west1,1734.0,seconds
493877,2024-06-07 7:00:00,0.005183,Networking,europe-west1,1866.0,seconds
493878,2024-06-07 7:00:00,0.0,Networking,us-central1,2700.0,seconds
493879,2024-06-07 7:00:00,0.0,Networking,europe-west1,4773.0,seconds
493880,2024-06-07 7:00:00,0.0,Networking,europe-west1,6027.0,seconds
493881,2024-06-07 7:00:00,0.0,Networking,us-central1,900.0,seconds
493911,2024-06-07 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
493995,2024-06-07 8:00:00,0.01,Networking,europe-west1,3600.0,seconds
493996,2024-06-07 8:00:00,0.0,Networking,europe-west1,10173.0,seconds
