,usage_end_time,cost,service_type,region,usage_amount,usage_unit
88679,2024-01-09 17:00:00,0.0022,Networking,europe-west1,2.0,requests
88680,2024-01-09 17:00:00,0.0022,Networking,europe-west1,2.0,requests
88764,2024-01-09 18:00:00,0.0016,Networking,europe-west1,2.0,requests
88765,2024-01-09 18:00:00,0.0022,Networking,europe-west1,2.0,requests
88766,2024-01-09 18:00:00,0.0022,Networking,europe-west1,2.0,requests
88852,2024-01-09 19:00:00,0.0016,Networking,europe-west1,2.0,requests
88853,2024-01-09 19:00:00,0.0022,Networking,europe-west1,2.0,requests
88932,2024-01-09 19:00:00,0.0022,Networking,europe-west1,2.0,requests
89071,2024-01-09 20:00:00,0.0016,Networking,europe-west1,2.0,requests
89072,2024-01-09 20:00:00,0.0022,Networking,europe-west1,2.0,requests
89073,2024-01-09 20:00:00,0.0022,Networking,europe-west1,2.0,requests
89222,2024-01-09 21:00:00,0.0016,Networking,europe-west1,2.0,requests
89223,2024-01-09 21:00:00,0.0022,Networking,europe-west1,2.0,requests
89224,2024-01-09 21:00:00,0.0022,Networking,europe-west1,2.0,requests
89331,2024-01-09 22:00:00,0.0016,Networking,europe-west1,2.0,requests
89332,2024-01-09 22:00:00,0.0022,Networking,europe-west1,2.0,requests
89333,2024-01-09 22:00:00,0.0022,Networking,europe-west1,2.0,requests
89437,2024-01-09 23:00:00,0.0016,Networking,europe-west1,2.0,requests
89438,2024-01-09 23:00:00,0.0022,Networking,europe-west1,2.0,requests
89439,2024-01-09 23:00:00,0.0022,Networking,europe-west1,2.0,requests
89561,2024-01-10 0:00:00,0.0016,Networking,europe-west1,2.0,requests
89562,2024-01-10 0:00:00,0.0022,Networking,europe-west1,2.0,requests
89563,2024-01-10 0:00:00,0.0022,Networking,europe-west1,2.0,requests
89703,2024-01-10 1:00:00,0.0016,Networking,europe-west1,2.0,requests
89704,2024-01-10 1:00:00,0.0022,Networking,europe-west1,2.0,requests
89705,2024-01-10 1:00:00,0.0022,Networking,europe-west1,2.0,requests
89816,2024-01-10 2:00:00,0.0016,Networking,europe-west1,2.0,requests
89817,2024-01-10 2:00:00,0.0022,Networking,europe-west1,2.0,requests
89818,2024-01-10 2:00:00,0.0022,Networking,europe-west1,2.0,requests
89914,2024-01-10 3:00:00,0.0016,Networking,europe-west1,2.0,requests
89915,2024-01-10 3:00:00,0.0022,Networking,europe-west1,2.0,requests
89916,2024-01-10 3:00:00,0.0022,Networking,europe-west1,2.0,requests
90019,2024-01-10 4:00:00,0.0016,Networking,europe-west1,2.0,requests
90020,2024-01-10 4:00:00,0.0022,Networking,europe-west1,2.0,requests
90021,2024-01-10 4:00:00,0.0022,Networking,europe-west1,2.0,requests
90164,2024-01-10 5:00:00,0.0016,Networking,europe-west1,2.0,requests
90165,2024-01-10 5:00:00,0.0022,Networking,europe-west1,2.0,requests
90166,2024-01-10 5:00:00,0.0022,Networking,europe-west1,2.0,requests
90288,2024-01-10 6:00:00,0.0016,Networking,europe-west1,2.0,requests
90289,2024-01-10 6:00:00,0.0022,Networking,europe-west1,2.0,requests
90290,2024-01-10 6:00:00,0.0022,Networking,europe-west1,2.0,requests
90374,2024-01-10 7:00:00,0.0016,Networking,europe-west1,2.0,requests
90375,2024-01-10 7:00:00,0.0022,Networking,europe-west1,2.0,requests
90376,2024-01-10 7:00:00,0.0022,Networking,europe-west1,2.0,requests
90498,2024-01-10 8:00:00,0.0016,Networking,europe-west1,2.0,requests
90499,2024-01-10 8:00:00,0.0022,Networking,europe-west1,2.0,requests
90500,2024-01-10 8:00:00,0.0022,Networking,europe-west1,2.0,requests
90624,2024-01-10 9:00:00,0.0016,Networking,europe-west1,2.0,requests
90625,2024-01-10 9:00:00,0.0022,Networking,europe-west1,2.0,requests
90626,2024-01-10 9:00:00,0.0022,Networking,europe-west1,2.0,requests
90731,2024-01-10 10:00:00,0.0016,Networking,europe-west1,2.0,requests
90732,2024-01-10 10:00:00,0.0022,Networking,europe-west1,2.0,requests
90733,2024-01-10 10:00:00,0.0022,Networking,europe-west1,2.0,requests
90818,2024-01-10 11:00:00,0.0016,Networking,europe-west1,2.0,requests
90819,2024-01-10 11:00:00,0.0022,Networking,europe-west1,2.0,requests
90820,2024-01-10 11:00:00,0.0022,Networking,europe-west1,2.0,requests
90931,2024-01-10 12:00:00,0.0016,Networking,europe-west1,2.0,requests
90932,2024-01-10 12:00:00,0.0022,Networking,europe-west1,2.0,requests
90933,2024-01-10 12:00:00,0.0022,Networking,europe-west1,2.0,requests
91078,2024-01-10 13:00:00,0.0016,Networking,europe-west1,2.0,requests
91079,2024-01-10 13:00:00,0.0022,Networking,europe-west1,2.0,requests
91080,2024-01-10 13:00:00,0.0022,Networking,europe-west1,2.0,requests
91177,2024-01-10 14:00:00,0.0016,Networking,europe-west1,2.0,requests
91178,2024-01-10 14:00:00,0.0022,Networking,europe-west1,2.0,requests
91179,2024-01-10 14:00:00,0.0022,Networking,europe-west1,2.0,requests
91296,2024-01-10 15:00:00,0.0016,Networking,europe-west1,2.0,requests
91297,2024-01-10 15:00:00,0.0022,Networking,europe-west1,2.0,requests
91298,2024-01-10 15:00:00,0.0022,Networking,europe-west1,2.0,requests
91415,2024-01-10 16:00:00,0.0016,Networking,europe-west1,2.0,requests
91416,2024-01-10 16:00:00,0.0022,Networking,europe-west1,2.0,requests
91417,2024-01-10 16:00:00,0.0022,Networking,europe-west1,2.0,requests
91571,2024-01-10 17:00:00,0.0016,Networking,europe-west1,2.0,requests
91572,2024-01-10 17:00:00,0.0022,Networking,europe-west1,2.0,requests
91573,2024-01-10 17:00:00,0.0022,Networking,europe-west1,2.0,requests
91640,2024-01-10 18:00:00,0.0016,Networking,europe-west1,2.0,requests
91641,2024-01-10 18:00:00,0.0022,Networking,europe-west1,2.0,requests
91687,2024-01-10 18:00:00,0.0022,Networking,europe-west1,2.0,requests
91754,2024-01-10 19:00:00,0.0016,Networking,europe-west1,2.0,requests
91755,2024-01-10 19:00:00,0.0022,Networking,europe-west1,2.0,requests
91756,2024-01-10 19:00:00,0.0022,Networking,europe-west1,2.0,requests
91853,2024-01-10 20:00:00,0.0016,Networking,europe-west1,2.0,requests
91854,2024-01-10 20:00:00,0.0022,Networking,europe-west1,2.0,requests
91855,2024-01-10 20:00:00,0.0022,Networking,europe-west1,2.0,requests
91993,2024-01-10 21:00:00,0.0016,Networking,europe-west1,2.0,requests
91994,2024-01-10 21:00:00,0.0022,Networking,europe-west1,2.0,requests
91995,2024-01-10 21:00:00,0.0022,Networking,europe-west1,2.0,requests
92108,2024-01-10 22:00:00,0.0016,Networking,europe-west1,2.0,requests
92109,2024-01-10 22:00:00,0.0022,Networking,europe-west1,2.0,requests
92110,2024-01-10 22:00:00,0.0022,Networking,europe-west1,2.0,requests
92219,2024-01-10 23:00:00,0.0016,Networking,europe-west1,2.0,requests
92220,2024-01-10 23:00:00,0.0022,Networking,europe-west1,2.0,requests
92221,2024-01-10 23:00:00,0.0022,Networking,europe-west1,2.0,requests
92325,2024-01-11 0:00:00,0.0016,Networking,europe-west1,2.0,requests
92326,2024-01-11 0:00:00,0.0022,Networking,europe-west1,2.0,requests
92327,2024-01-11 0:00:00,0.0022,Networking,europe-west1,2.0,requests
92447,2024-01-11 1:00:00,0.0016,Networking,europe-west1,2.0,requests
92448,2024-01-11 1:00:00,0.0022,Networking,europe-west1,2.0,requests
92449,2024-01-11 1:00:00,0.0022,Networking,europe-west1,2.0,requests
92568,2024-01-11 2:00:00,0.0016,Networking,europe-west1,2.0,requests
92569,2024-01-11 2:00:00,0.0022,Networking,europe-west1,2.0,requests
92570,2024-01-11 2:00:00,0.0022,Networking,europe-west1,2.0,requests
92684,2024-01-11 3:00:00,0.0016,Networking,europe-west1,2.0,requests
92685,2024-01-11 3:00:00,0.0022,Networking,europe-west1,2.0,requests
92686,2024-01-11 3:00:00,0.0022,Networking,europe-west1,2.0,requests
92788,2024-01-11 4:00:00,0.0016,Networking,europe-west1,2.0,requests
92789,2024-01-11 4:00:00,0.0022,Networking,europe-west1,2.0,requests
92790,2024-01-11 4:00:00,0.0022,Networking,europe-west1,2.0,requests
92910,2024-01-11 5:00:00,0.0016,Networking,europe-west1,2.0,requests
92911,2024-01-11 5:00:00,0.0022,Networking,europe-west1,2.0,requests
92912,2024-01-11 5:00:00,0.0022,Networking,europe-west1,2.0,requests
93015,2024-01-11 6:00:00,0.0016,Networking,europe-west1,2.0,requests
93016,2024-01-11 6:00:00,0.0022,Networking,europe-west1,2.0,requests
93017,2024-01-11 6:00:00,0.0022,Networking,europe-west1,2.0,requests
93137,2024-01-11 7:00:00,0.0016,Networking,europe-west1,2.0,requests
93138,2024-01-11 7:00:00,0.0022,Networking,europe-west1,2.0,requests
93139,2024-01-11 7:00:00,0.0022,Networking,europe-west1,2.0,requests
93243,2024-01-11 8:00:00,0.0016,Networking,europe-west1,2.0,requests
93244,2024-01-11 8:00:00,0.0022,Networking,europe-west1,2.0,requests
93245,2024-01-11 8:00:00,0.0022,Networking,europe-west1,2.0,requests
93368,2024-01-11 9:00:00,0.0016,Networking,europe-west1,2.0,requests
93369,2024-01-11 9:00:00,0.0022,Networking,europe-west1,2.0,requests
93370,2024-01-11 9:00:00,0.0022,Networking,europe-west1,2.0,requests
93462,2024-01-11 10:00:00,0.0016,Networking,europe-west1,2.0,requests
93463,2024-01-11 10:00:00,0.0022,Networking,europe-west1,2.0,requests
93464,2024-01-11 10:00:00,0.0022,Networking,europe-west1,2.0,requests
93545,2024-01-11 11:00:00,0.0016,Networking,europe-west1,2.0,requests
93546,2024-01-11 11:00:00,0.0022,Networking,europe-west1,2.0,requests
93547,2024-01-11 11:00:00,0.0022,Networking,europe-west1,2.0,requests
93636,2024-01-11 12:00:00,0.0016,Networking,europe-west1,2.0,requests
93637,2024-01-11 12:00:00,0.0022,Networking,europe-west1,2.0,requests
93638,2024-01-11 12:00:00,0.0022,Networking,europe-west1,2.0,requests
93785,2024-01-11 13:00:00,0.0016,Networking,europe-west1,2.0,requests
93786,2024-01-11 13:00:00,0.0022,Networking,europe-west1,2.0,requests
93787,2024-01-11 13:00:00,0.0022,Networking,europe-west1,2.0,requests
93882,2024-01-11 14:00:00,0.0016,Networking,europe-west1,2.0,requests
93883,2024-01-11 14:00:00,0.0022,Networking,europe-west1,2.0,requests
93884,2024-01-11 14:00:00,0.0022,Networking,europe-west1,2.0,requests
93982,2024-01-11 15:00:00,0.0016,Networking,europe-west1,2.0,requests
93983,2024-01-11 15:00:00,0.0022,Networking,europe-west1,2.0,requests
93984,2024-01-11 15:00:00,0.0022,Networking,europe-west1,2.0,requests
94075,2024-01-11 16:00:00,0.0016,Networking,europe-west1,2.0,requests
94076,2024-01-11 16:00:00,0.0022,Networking,europe-west1,2.0,requests
94077,2024-01-11 16:00:00,0.0022,Networking,europe-west1,2.0,requests
94237,2024-01-11 17:00:00,0.0016,Networking,europe-west1,2.0,requests
94238,2024-01-11 17:00:00,0.0022,Networking,europe-west1,2.0,requests
94313,2024-01-11 17:00:00,0.0022,Networking,europe-west1,2.0,requests
94381,2024-01-11 18:00:00,0.0022,Networking,europe-west1,2.0,requests
94400,2024-01-11 18:00:00,0.0016,Networking,europe-west1,2.0,requests
94413,2024-01-11 18:00:00,0.0022,Networking,europe-west1,2.0,requests
94485,2024-01-11 19:00:00,0.0022,Networking,europe-west1,2.0,requests
94508,2024-01-11 19:00:00,0.0016,Networking,europe-west1,2.0,requests
94526,2024-01-11 19:00:00,0.0022,Networking,europe-west1,2.0,requests
94633,2024-01-11 20:00:00,0.0022,Networking,europe-west1,2.0,requests
94662,2024-01-11 20:00:00,0.0016,Networking,europe-west1,2.0,requests
94687,2024-01-11 20:00:00,0.0022,Networking,europe-west1,2.0,requests
94768,2024-01-11 21:00:00,0.0022,Networking,europe-west1,2.0,requests
94786,2024-01-11 21:00:00,0.0016,Networking,europe-west1,2.0,requests
94800,2024-01-11 21:00:00,0.0022,Networking,europe-west1,2.0,requests
94871,2024-01-11 22:00:00,0.0022,Networking,europe-west1,2.0,requests
94893,2024-01-11 22:00:00,0.0016,Networking,europe-west1,2.0,requests
94911,2024-01-11 22:00:00,0.0022,Networking,europe-west1,2.0,requests
94988,2024-01-11 23:00:00,0.0022,Networking,europe-west1,2.0,requests
95004,2024-01-11 23:00:00,0.0016,Networking,europe-west1,2.0,requests
95018,2024-01-11 23:00:00,0.0022,Networking,europe-west1,2.0,requests
95117,2024-01-12 0:00:00,0.0022,Networking,europe-west1,2.0,requests
95138,2024-01-12 0:00:00,0.0016,Networking,europe-west1,2.0,requests
95158,2024-01-12 0:00:00,0.0022,Networking,europe-west1,2.0,requests
95247,2024-01-12 1:00:00,0.0022,Networking,europe-west1,2.0,requests
95270,2024-01-12 1:00:00,0.0016,Networking,europe-west1,2.0,requests
95287,2024-01-12 1:00:00,0.0022,Networking,europe-west1,2.0,requests
95372,2024-01-12 2:00:00,0.0022,Networking,europe-west1,2.0,requests
95394,2024-01-12 2:00:00,0.0016,Networking,europe-west1,2.0,requests
95411,2024-01-12 2:00:00,0.0022,Networking,europe-west1,2.0,requests
95495,2024-01-12 3:00:00,0.0022,Networking,europe-west1,2.0,requests
95511,2024-01-12 3:00:00,0.0016,Networking,europe-west1,2.0,requests
95525,2024-01-12 3:00:00,0.0022,Networking,europe-west1,2.0,requests
95620,2024-01-12 4:00:00,0.0022,Networking,europe-west1,2.0,requests
95651,2024-01-12 4:00:00,0.0016,Networking,europe-west1,2.0,requests
95676,2024-01-12 4:00:00,0.0022,Networking,europe-west1,2.0,requests
95768,2024-01-12 5:00:00,0.0022,Networking,europe-west1,2.0,requests
95789,2024-01-12 5:00:00,0.0016,Networking,europe-west1,2.0,requests
95807,2024-01-12 5:00:00,0.0022,Networking,europe-west1,2.0,requests
95918,2024-01-12 6:00:00,0.0033,Networking,europe-west1,3.0,requests
95944,2024-01-12 6:00:00,0.0024,Networking,europe-west1,3.0,requests
95965,2024-01-12 6:00:00,0.0033,Networking,europe-west1,3.0,requests
96067,2024-01-12 7:00:00,0.0033,Networking,europe-west1,3.0,requests
96086,2024-01-12 7:00:00,0.0024,Networking,europe-west1,3.0,requests
96106,2024-01-12 7:00:00,0.0033,Networking,europe-west1,3.0,requests
96271,2024-01-12 8:00:00,0.0033,Networking,europe-west1,3.0,requests
96305,2024-01-12 8:00:00,0.0024,Networking,europe-west1,3.0,requests
96341,2024-01-12 8:00:00,0.0033,Networking,europe-west1,3.0,requests
96425,2024-01-12 9:00:00,0.0022,Networking,europe-west1,2.0,requests
96438,2024-01-12 9:00:00,0.0016,Networking,europe-west1,2.0,requests
96452,2024-01-12 9:00:00,0.0022,Networking,europe-west1,2.0,requests
96532,2024-01-12 10:00:00,0.0022,Networking,europe-west1,2.0,requests
96548,2024-01-12 10:00:00,0.0016,Networking,europe-west1,2.0,requests
96565,2024-01-12 10:00:00,0.0022,Networking,europe-west1,2.0,requests
96684,2024-01-12 11:00:00,0.0022,Networking,europe-west1,2.0,requests
96699,2024-01-12 11:00:00,0.0016,Networking,europe-west1,2.0,requests
96711,2024-01-12 11:00:00,0.0022,Networking,europe-west1,2.0,requests
96821,2024-01-12 12:00:00,0.0022,Networking,europe-west1,2.0,requests
96832,2024-01-12 12:00:00,0.0016,Networking,europe-west1,2.0,requests
96842,2024-01-12 12:00:00,0.0022,Networking,europe-west1,2.0,requests
96938,2024-01-12 13:00:00,0.0022,Networking,europe-west1,2.0,requests
96944,2024-01-12 13:00:00,0.0016,Networking,europe-west1,2.0,requests
96949,2024-01-12 13:00:00,0.0022,Networking,europe-west1,2.0,requests
97054,2024-01-12 14:00:00,0.0022,Networking,europe-west1,2.0,requests
97060,2024-01-12 14:00:00,0.0016,Networking,europe-west1,2.0,requests
97065,2024-01-12 14:00:00,0.0022,Networking,europe-west1,2.0,requests
97202,2024-01-12 15:00:00,0.0022,Networking,europe-west1,2.0,requests
97205,2024-01-12 15:00:00,0.0016,Networking,europe-west1,2.0,requests
97206,2024-01-12 15:00:00,0.0022,Networking,europe-west1,2.0,requests
97332,2024-01-12 16:00:00,0.0022,Networking,europe-west1,2.0,requests
97334,2024-01-12 16:00:00,0.0016,Networking,europe-west1,2.0,requests
97335,2024-01-12 16:00:00,0.0022,Networking,europe-west1,2.0,requests
97406,2024-01-12 17:00:00,0.0016,Networking,europe-west1,2.0,requests
97420,2024-01-12 17:00:00,0.0022,Networking,europe-west1,2.0,requests
97444,2024-01-12 17:00:00,0.0022,Networking,europe-west1,2.0,requests
97516,2024-01-12 18:00:00,0.0022,Networking,europe-west1,2.0,requests
97531,2024-01-12 18:00:00,0.0016,Networking,europe-west1,2.0,requests
97545,2024-01-12 18:00:00,0.0022,Networking,europe-west1,2.0,requests
97617,2024-01-12 19:00:00,0.0022,Networking,europe-west1,2.0,requests
97630,2024-01-12 19:00:00,0.0016,Networking,europe-west1,2.0,requests
97643,2024-01-12 19:00:00,0.0022,Networking,europe-west1,2.0,requests
97737,2024-01-12 20:00:00,0.0022,Networking,europe-west1,2.0,requests
97760,2024-01-12 20:00:00,0.0016,Networking,europe-west1,2.0,requests
97784,2024-01-12 20:00:00,0.0022,Networking,europe-west1,2.0,requests
97861,2024-01-12 21:00:00,0.0022,Networking,europe-west1,2.0,requests
97875,2024-01-12 21:00:00,0.0016,Networking,europe-west1,2.0,requests
97887,2024-01-12 21:00:00,0.0022,Networking,europe-west1,2.0,requests
97957,2024-01-12 22:00:00,0.0022,Networking,europe-west1,2.0,requests
97971,2024-01-12 22:00:00,0.0016,Networking,europe-west1,2.0,requests
97985,2024-01-12 22:00:00,0.0022,Networking,europe-west1,2.0,requests
98050,2024-01-12 23:00:00,0.0022,Networking,europe-west1,2.0,requests
98065,2024-01-12 23:00:00,0.0016,Networking,europe-west1,2.0,requests
98082,2024-01-12 23:00:00,0.0022,Networking,europe-west1,2.0,requests
98182,2024-01-13 0:00:00,0.0022,Networking,europe-west1,2.0,requests
98208,2024-01-13 0:00:00,0.0016,Networking,europe-west1,2.0,requests
98231,2024-01-13 0:00:00,0.0022,Networking,europe-west1,2.0,requests
98317,2024-01-13 1:00:00,0.0022,Networking,europe-west1,2.0,requests
98331,2024-01-13 1:00:00,0.0016,Networking,europe-west1,2.0,requests
98344,2024-01-13 1:00:00,0.0022,Networking,europe-west1,2.0,requests
98429,2024-01-13 2:00:00,0.0022,Networking,europe-west1,2.0,requests
98448,2024-01-13 2:00:00,0.0016,Networking,europe-west1,2.0,requests
98465,2024-01-13 2:00:00,0.0022,Networking,europe-west1,2.0,requests
98555,2024-01-13 3:00:00,0.0022,Networking,europe-west1,2.0,requests
98575,2024-01-13 3:00:00,0.0016,Networking,europe-west1,2.0,requests
98594,2024-01-13 3:00:00,0.0022,Networking,europe-west1,2.0,requests
98694,2024-01-13 4:00:00,0.0022,Networking,europe-west1,2.0,requests
98714,2024-01-13 4:00:00,0.0016,Networking,europe-west1,2.0,requests
98737,2024-01-13 4:00:00,0.0022,Networking,europe-west1,2.0,requests
98825,2024-01-13 5:00:00,0.0022,Networking,europe-west1,2.0,requests
98843,2024-01-13 5:00:00,0.0016,Networking,europe-west1,2.0,requests
98858,2024-01-13 5:00:00,0.0022,Networking,europe-west1,2.0,requests
98940,2024-01-13 6:00:00,0.0022,Networking,europe-west1,2.0,requests
98957,2024-01-13 6:00:00,0.0016,Networking,europe-west1,2.0,requests
98972,2024-01-13 6:00:00,0.0022,Networking,europe-west1,2.0,requests
99074,2024-01-13 7:00:00,0.0022,Networking,europe-west1,2.0,requests
99095,2024-01-13 7:00:00,0.0016,Networking,europe-west1,2.0,requests
99113,2024-01-13 7:00:00,0.0022,Networking,europe-west1,2.0,requests
99222,2024-01-13 8:00:00,0.0022,Networking,europe-west1,2.0,requests
99247,2024-01-13 8:00:00,0.0016,Networking,europe-west1,2.0,requests
99270,2024-01-13 8:00:00,0.0022,Networking,europe-west1,2.0,requests
99347,2024-01-13 9:00:00,0.0022,Networking,europe-west1,2.0,requests
99360,2024-01-13 9:00:00,0.0016,Networking,europe-west1,2.0,requests
99373,2024-01-13 9:00:00,0.0022,Networking,europe-west1,2.0,requests
99442,2024-01-13 10:00:00,0.0022,Networking,europe-west1,2.0,requests
99459,2024-01-13 10:00:00,0.0016,Networking,europe-west1,2.0,requests
99476,2024-01-13 10:00:00,0.0022,Networking,europe-west1,2.0,requests
99578,2024-01-13 11:00:00,0.0022,Networking,europe-west1,2.0,requests
99598,2024-01-13 11:00:00,0.0016,Networking,europe-west1,2.0,requests
99617,2024-01-13 11:00:00,0.0022,Networking,europe-west1,2.0,requests
99713,2024-01-13 12:00:00,0.0022,Networking,europe-west1,2.0,requests
99732,2024-01-13 12:00:00,0.0016,Networking,europe-west1,2.0,requests
99749,2024-01-13 12:00:00,0.0022,Networking,europe-west1,2.0,requests
99826,2024-01-13 13:00:00,0.0022,Networking,europe-west1,2.0,requests
99842,2024-01-13 13:00:00,0.0016,Networking,europe-west1,2.0,requests
99855,2024-01-13 13:00:00,0.0022,Networking,europe-west1,2.0,requests
99935,2024-01-13 14:00:00,0.0022,Networking,europe-west1,2.0,requests
99951,2024-01-13 14:00:00,0.0016,Networking,europe-west1,2.0,requests
