,usage_end_time,cost,service_type,region,usage_amount,usage_unit
18272,2023-12-14 19:00:00,0.0,Networking,europe-west1,11923519.0,bytes
18273,2023-12-14 19:00:00,0.0,Networking,europe-west1,36163944.0,bytes
18274,2023-12-14 19:00:00,0.0,Networking,europe-west1,262880.0,bytes
18278,2023-12-14 19:00:00,0.0,Networking,europe-west1,8135.0,bytes
18279,2023-12-14 19:00:00,0.0,Networking,europe-west1,6820.0,bytes
18280,2023-12-14 19:00:00,0.0,Networking,europe-west1,4205.0,bytes
18281,2023-12-14 19:00:00,0.0,Networking,europe-west1,5197.0,bytes
18424,2023-12-14 20:00:00,0.0,Networking,europe-west1,36193303.0,bytes
18425,2023-12-14 20:00:00,0.0,Networking,europe-west1,5033670.0,bytes
18426,2023-12-14 20:00:00,0.0,Networking,europe-west1,1228854.0,bytes
18427,2023-12-14 20:00:00,0.0,Networking,europe-west1,12093496.0,bytes
18432,2023-12-14 20:00:00,0.0,Networking,europe-west1,2422.0,bytes
18433,2023-12-14 20:00:00,0.0,Networking,europe-west1,2487.0,bytes
18434,2023-12-14 20:00:00,0.0,Networking,europe-west1,1359.0,bytes
18435,2023-12-14 20:00:00,0.0,Networking,europe-west1,1754.0,bytes
18436,2023-12-14 20:00:00,0.0,Networking,europe-west1,1547.0,bytes
18437,2023-12-14 20:00:00,0.0,Networking,europe-west1,1081.0,bytes
18438,2023-12-14 20:00:00,0.0,Networking,europe-west1,899.0,bytes
18439,2023-12-14 20:00:00,0.0,Networking,europe-west1,2031.0,bytes
18542,2023-12-14 21:00:00,0.0,Networking,europe-west1,22608936.0,bytes
18543,2023-12-14 21:00:00,0.0,Networking,europe-west1,18373612.0,bytes
18544,2023-12-14 21:00:00,0.0,Networking,europe-west1,7171667.0,bytes
18545,2023-12-14 21:00:00,0.0,Networking,europe-west1,6280997.0,bytes
18549,2023-12-14 21:00:00,0.0,Networking,europe-west1,3167.0,bytes
18550,2023-12-14 21:00:00,0.0,Networking,europe-west1,4952.0,bytes
18551,2023-12-14 21:00:00,0.0,Networking,europe-west1,2095.0,bytes
18552,2023-12-14 21:00:00,0.0,Networking,europe-west1,4042.0,bytes
18652,2023-12-14 22:00:00,0.0,Networking,europe-west1,33901774.0,bytes
18653,2023-12-14 22:00:00,0.0,Networking,europe-west1,11758278.0,bytes
18654,2023-12-14 22:00:00,0.0,Networking,europe-west1,7054908.0,bytes
18655,2023-12-14 22:00:00,0.0,Networking,europe-west1,1784912.0,bytes
18660,2023-12-14 22:00:00,0.0,Networking,europe-west1,3167.0,bytes
18661,2023-12-14 22:00:00,0.0,Networking,europe-west1,4952.0,bytes
18662,2023-12-14 22:00:00,0.0,Networking,europe-west1,2095.0,bytes
18663,2023-12-14 22:00:00,0.0,Networking,europe-west1,4042.0,bytes
18743,2023-12-14 23:00:00,0.0,Networking,europe-west1,689890.0,bytes
18744,2023-12-14 23:00:00,0.0,Networking,europe-west1,56211.0,bytes
18745,2023-12-14 23:00:00,0.0,Networking,europe-west1,13171401.0,bytes
18746,2023-12-14 23:00:00,0.0,Networking,europe-west1,40550000.0,bytes
18751,2023-12-14 23:00:00,0.0,Networking,europe-west1,4951.0,bytes
18752,2023-12-14 23:00:00,0.0,Networking,europe-west1,2608.0,bytes
18753,2023-12-14 23:00:00,0.0,Networking,europe-west1,4042.0,bytes
18754,2023-12-14 23:00:00,0.0,Networking,europe-west1,1726.0,bytes
18867,2023-12-15 0:00:00,0.0,Networking,europe-west1,2290801.0,bytes
18868,2023-12-15 0:00:00,0.0,Networking,europe-west1,32119825.0,bytes
18869,2023-12-15 0:00:00,0.0,Networking,europe-west1,9675262.0,bytes
18870,2023-12-15 0:00:00,0.0,Networking,europe-west1,11216234.0,bytes
18874,2023-12-15 0:00:00,0.0,Networking,europe-west1,7162.0,bytes
18875,2023-12-15 0:00:00,0.0,Networking,europe-west1,8781.0,bytes
18876,2023-12-15 0:00:00,0.0,Networking,europe-west1,112.0,bytes
18877,2023-12-15 0:00:00,0.0,Networking,europe-west1,821.0,bytes
18878,2023-12-15 0:00:00,0.0,Networking,europe-west1,6037.0,bytes
18879,2023-12-15 0:00:00,0.0,Networking,europe-west1,4201.0,bytes
18987,2023-12-15 1:00:00,0.0,Networking,europe-west1,39039152.0,bytes
18988,2023-12-15 1:00:00,0.0,Networking,europe-west1,12713097.0,bytes
18992,2023-12-15 1:00:00,0.0,Networking,europe-west1,25578.0,bytes
18993,2023-12-15 1:00:00,0.0,Networking,europe-west1,20607.0,bytes
18994,2023-12-15 1:00:00,0.0,Networking,europe-west1,21559.0,bytes
18995,2023-12-15 1:00:00,0.0,Networking,europe-west1,19044.0,bytes
19107,2023-12-15 2:00:00,0.0,Networking,europe-west1,15360703.0,bytes
19108,2023-12-15 2:00:00,0.0,Networking,europe-west1,0.0,bytes
19109,2023-12-15 2:00:00,0.0,Networking,europe-west1,216546.0,bytes
19110,2023-12-15 2:00:00,0.0,Networking,europe-west1,29718.0,bytes
19111,2023-12-15 2:00:00,0.0,Networking,europe-west1,4970759.0,bytes
19112,2023-12-15 2:00:00,0.0,Networking,europe-west1,0.0,bytes
19113,2023-12-15 2:00:00,0.0,Networking,europe-west1,8194567.0,bytes
19114,2023-12-15 2:00:00,0.0,Networking,europe-west1,24462638.0,bytes
19119,2023-12-15 2:00:00,0.0,Networking,europe-west1,25578.0,bytes
19120,2023-12-15 2:00:00,0.0,Networking,europe-west1,20607.0,bytes
19121,2023-12-15 2:00:00,0.0,Networking,europe-west1,19043.0,bytes
19122,2023-12-15 2:00:00,0.0,Networking,europe-west1,21559.0,bytes
19222,2023-12-15 3:00:00,0.0,Networking,europe-west1,7399545.0,bytes
19223,2023-12-15 3:00:00,0.0,Networking,europe-west1,5941797.0,bytes
19224,2023-12-15 3:00:00,0.0,Networking,europe-west1,18500524.0,bytes
19225,2023-12-15 3:00:00,0.0,Networking,europe-west1,22437809.0,bytes
19229,2023-12-15 3:00:00,0.0,Networking,europe-west1,25578.0,bytes
19230,2023-12-15 3:00:00,0.0,Networking,europe-west1,20606.0,bytes
19231,2023-12-15 3:00:00,0.0,Networking,europe-west1,21559.0,bytes
19232,2023-12-15 3:00:00,0.0,Networking,europe-west1,19043.0,bytes
19335,2023-12-15 4:00:00,0.0,Networking,europe-west1,11544974.0,bytes
19336,2023-12-15 4:00:00,0.0,Networking,europe-west1,38967025.0,bytes
19337,2023-12-15 4:00:00,0.0,Networking,europe-west1,2917135.0,bytes
19338,2023-12-15 4:00:00,0.0,Networking,europe-west1,1682629.0,bytes
19342,2023-12-15 4:00:00,0.0,Networking,europe-west1,4785.0,bytes
19343,2023-12-15 4:00:00,0.0,Networking,europe-west1,1990.0,bytes
19344,2023-12-15 4:00:00,0.0,Networking,europe-west1,7403.0,bytes
19345,2023-12-15 4:00:00,0.0,Networking,europe-west1,2112.0,bytes
19346,2023-12-15 4:00:00,0.0,Networking,europe-west1,6239.0,bytes
19347,2023-12-15 4:00:00,0.0,Networking,europe-west1,4422.0,bytes
19348,2023-12-15 4:00:00,0.0,Networking,europe-west1,2007.0,bytes
19349,2023-12-15 4:00:00,0.0,Networking,europe-west1,1980.0,bytes
19443,2023-12-15 5:00:00,0.0,Networking,europe-west1,24008712.0,bytes
19444,2023-12-15 5:00:00,0.0,Networking,europe-west1,5667295.0,bytes
19445,2023-12-15 5:00:00,0.0,Networking,europe-west1,17320277.0,bytes
19446,2023-12-15 5:00:00,0.0,Networking,europe-west1,7872146.0,bytes
19450,2023-12-15 5:00:00,0.0,Networking,europe-west1,2989.0,bytes
19451,2023-12-15 5:00:00,0.0,Networking,europe-west1,2635.0,bytes
19452,2023-12-15 5:00:00,0.0,Networking,europe-west1,2801.0,bytes
19453,2023-12-15 5:00:00,0.0,Networking,europe-west1,2657.0,bytes
19549,2023-12-15 6:00:00,0.0,Networking,europe-west1,12839056.0,bytes
19550,2023-12-15 6:00:00,0.0,Networking,europe-west1,41772502.0,bytes
19554,2023-12-15 6:00:00,0.0,Networking,europe-west1,2989.0,bytes
19555,2023-12-15 6:00:00,0.0,Networking,europe-west1,2635.0,bytes
19556,2023-12-15 6:00:00,0.0,Networking,europe-west1,2657.0,bytes
19557,2023-12-15 6:00:00,0.0,Networking,europe-west1,2801.0,bytes
19651,2023-12-15 7:00:00,0.0,Networking,europe-west1,7547490.0,bytes
19652,2023-12-15 7:00:00,0.0,Networking,europe-west1,31431148.0,bytes
19653,2023-12-15 7:00:00,0.0,Networking,europe-west1,3363532.0,bytes
19654,2023-12-15 7:00:00,0.0,Networking,europe-west1,9706171.0,bytes
19658,2023-12-15 7:00:00,0.0,Networking,europe-west1,2989.0,bytes
19659,2023-12-15 7:00:00,0.0,Networking,europe-west1,2634.0,bytes
19660,2023-12-15 7:00:00,0.0,Networking,europe-west1,2800.0,bytes
19661,2023-12-15 7:00:00,0.0,Networking,europe-west1,2657.0,bytes
19794,2023-12-15 8:00:00,0.0,Networking,europe-west1,10857648.0,bytes
19795,2023-12-15 8:00:00,0.0,Networking,europe-west1,34267656.0,bytes
19796,2023-12-15 8:00:00,0.0,Networking,europe-west1,1124850.0,bytes
19797,2023-12-15 8:00:00,0.0,Networking,europe-west1,3408481.0,bytes
19805,2023-12-15 8:00:00,0.0,Networking,europe-west1,1539.0,bytes
19806,2023-12-15 8:00:00,0.0,Networking,europe-west1,668.0,bytes
19807,2023-12-15 8:00:00,0.0,Networking,europe-west1,1559.0,bytes
19808,2023-12-15 8:00:00,0.0,Networking,europe-west1,1362.0,bytes
19809,2023-12-15 8:00:00,0.0,Networking,europe-west1,626.0,bytes
19810,2023-12-15 8:00:00,0.0,Networking,europe-west1,2043.0,bytes
19811,2023-12-15 8:00:00,0.0,Networking,europe-west1,1770.0,bytes
19812,2023-12-15 8:00:00,0.0,Networking,europe-west1,1374.0,bytes
19900,2023-12-15 9:00:00,0.0,Networking,europe-west1,16540618.0,bytes
19901,2023-12-15 9:00:00,0.0,Networking,europe-west1,46714899.0,bytes
19905,2023-12-15 9:00:00,0.0,Networking,europe-west1,3194.0,bytes
19906,2023-12-15 9:00:00,0.0,Networking,europe-west1,2097.0,bytes
19907,2023-12-15 9:00:00,0.0,Networking,europe-west1,2955.0,bytes
19908,2023-12-15 9:00:00,0.0,Networking,europe-west1,1969.0,bytes
20009,2023-12-15 10:00:00,0.0,Networking,europe-west1,35626922.0,bytes
20010,2023-12-15 10:00:00,0.0,Networking,europe-west1,10573239.0,bytes
20013,2023-12-15 10:00:00,0.0,Networking,europe-west1,3368.0,bytes
20014,2023-12-15 10:00:00,0.0,Networking,europe-west1,2927.0,bytes
20015,2023-12-15 10:00:00,0.0,Networking,europe-west1,3116.0,bytes
20016,2023-12-15 10:00:00,0.0,Networking,europe-west1,2749.0,bytes
20096,2023-12-15 11:00:00,0.0,Networking,europe-west1,9664056.0,bytes
20097,2023-12-15 11:00:00,0.0,Networking,europe-west1,15646510.0,bytes
20098,2023-12-15 11:00:00,0.0,Networking,europe-west1,4784032.0,bytes
20099,2023-12-15 11:00:00,0.0,Networking,europe-west1,29565842.0,bytes
20103,2023-12-15 11:00:00,0.0,Networking,europe-west1,2927.0,bytes
20104,2023-12-15 11:00:00,0.0,Networking,europe-west1,3368.0,bytes
20105,2023-12-15 11:00:00,0.0,Networking,europe-west1,2749.0,bytes
20106,2023-12-15 11:00:00,0.0,Networking,europe-west1,3116.0,bytes
20216,2023-12-15 12:00:00,0.0,Networking,europe-west1,38912100.0,bytes
20217,2023-12-15 12:00:00,0.0,Networking,europe-west1,13670777.0,bytes
20221,2023-12-15 12:00:00,0.0,Networking,europe-west1,1924.0,bytes
20222,2023-12-15 12:00:00,0.0,Networking,europe-west1,1579.0,bytes
20223,2023-12-15 12:00:00,0.0,Networking,europe-west1,912.0,bytes
20224,2023-12-15 12:00:00,0.0,Networking,europe-west1,1.0,bytes
20225,2023-12-15 12:00:00,0.0,Networking,europe-west1,1948.0,bytes
20226,2023-12-15 12:00:00,0.0,Networking,europe-west1,1886.0,bytes
20227,2023-12-15 12:00:00,0.0,Networking,europe-west1,1.0,bytes
20228,2023-12-15 12:00:00,0.0,Networking,europe-west1,844.0,bytes
20307,2023-12-15 13:00:00,0.0,Networking,europe-west1,11754325.0,bytes
20308,2023-12-15 13:00:00,0.0,Networking,europe-west1,101694.0,bytes
20309,2023-12-15 13:00:00,0.0,Networking,europe-west1,35441792.0,bytes
20310,2023-12-15 13:00:00,0.0,Networking,europe-west1,730458.0,bytes
20315,2023-12-15 13:00:00,0.0,Networking,europe-west1,2478.0,bytes
20316,2023-12-15 13:00:00,0.0,Networking,europe-west1,2002.0,bytes
20317,2023-12-15 13:00:00,0.0,Networking,europe-west1,2462.0,bytes
20318,2023-12-15 13:00:00,0.0,Networking,europe-west1,2509.0,bytes
20419,2023-12-15 14:00:00,0.0,Networking,europe-west1,479698.0,bytes
20420,2023-12-15 14:00:00,0.0,Networking,europe-west1,13449361.0,bytes
20421,2023-12-15 14:00:00,0.0,Networking,europe-west1,105328.0,bytes
20422,2023-12-15 14:00:00,0.0,Networking,europe-west1,42001596.0,bytes
20426,2023-12-15 14:00:00,0.0,Networking,europe-west1,2478.0,bytes
20427,2023-12-15 14:00:00,0.0,Networking,europe-west1,2002.0,bytes
20428,2023-12-15 14:00:00,0.0,Networking,europe-west1,2461.0,bytes
20429,2023-12-15 14:00:00,0.0,Networking,europe-west1,2509.0,bytes
20504,2023-12-15 15:00:00,0.0,Networking,europe-west1,37900774.0,bytes
20505,2023-12-15 15:00:00,0.0,Networking,europe-west1,674804.0,bytes
20506,2023-12-15 15:00:00,0.0,Networking,europe-west1,12835010.0,bytes
20507,2023-12-15 15:00:00,0.0,Networking,europe-west1,134649.0,bytes
20510,2023-12-15 15:00:00,0.0,Networking,europe-west1,2110.0,bytes
20511,2023-12-15 15:00:00,0.0,Networking,europe-west1,2001.0,bytes
20512,2023-12-15 15:00:00,0.0,Networking,europe-west1,2136.0,bytes
20513,2023-12-15 15:00:00,0.0,Networking,europe-west1,1942.0,bytes
20590,2023-12-15 16:00:00,0.0,Networking,europe-west1,814002.0,bytes
20591,2023-12-15 16:00:00,0.0,Networking,europe-west1,360884.0,bytes
20592,2023-12-15 16:00:00,0.0,Networking,europe-west1,40188476.0,bytes
20593,2023-12-15 16:00:00,0.0,Networking,europe-west1,12736799.0,bytes
20596,2023-12-15 16:00:00,0.0,Networking,europe-west1,56.0,bytes
20643,2023-12-15 16:00:00,0.0,Networking,europe-west1,1193.0,bytes
20644,2023-12-15 16:00:00,0.0,Networking,europe-west1,1438.0,bytes
20672,2023-12-15 17:00:00,0.0,Networking,europe-west1,13277789.0,bytes
20673,2023-12-15 17:00:00,0.0,Networking,europe-west1,42987010.0,bytes
20756,2023-12-15 17:00:00,0.0,Networking,europe-west1,410068.0,bytes
20758,2023-12-15 17:00:00,0.0,Networking,europe-west1,2988.0,bytes
20759,2023-12-15 17:00:00,0.0,Networking,europe-west1,1604.0,bytes
20760,2023-12-15 17:00:00,0.0,Networking,europe-west1,2994.0,bytes
20761,2023-12-15 17:00:00,0.0,Networking,europe-west1,1933.0,bytes
20770,2023-12-15 18:00:00,0.0,Networking,europe-west1,4698115.0,bytes
20771,2023-12-15 18:00:00,0.0,Networking,europe-west1,2332764.0,bytes
20860,2023-12-15 18:00:00,0.0,Networking,europe-west1,35255531.0,bytes
20861,2023-12-15 18:00:00,0.0,Networking,europe-west1,11507272.0,bytes
20864,2023-12-15 18:00:00,0.0,Networking,europe-west1,2993.0,bytes
20865,2023-12-15 18:00:00,0.0,Networking,europe-west1,1603.0,bytes
20866,2023-12-15 18:00:00,0.0,Networking,europe-west1,1933.0,bytes
20867,2023-12-15 18:00:00,0.0,Networking,europe-west1,2998.0,bytes
20958,2023-12-15 19:00:00,0.0,Networking,europe-west1,353927.0,bytes
20959,2023-12-15 19:00:00,0.0,Networking,europe-west1,41172513.0,bytes
20960,2023-12-15 19:00:00,0.0,Networking,europe-west1,52095.0,bytes
20961,2023-12-15 19:00:00,0.0,Networking,europe-west1,13046082.0,bytes
20965,2023-12-15 19:00:00,0.0,Networking,europe-west1,2993.0,bytes
20966,2023-12-15 19:00:00,0.0,Networking,europe-west1,1603.0,bytes
20967,2023-12-15 19:00:00,0.0,Networking,europe-west1,2998.0,bytes
20968,2023-12-15 19:00:00,0.0,Networking,europe-west1,1932.0,bytes
21100,2023-12-15 20:00:00,0.0,Networking,europe-west1,4601980.0,bytes
21101,2023-12-15 20:00:00,0.0,Networking,europe-west1,34274109.0,bytes
21102,2023-12-15 20:00:00,0.0,Networking,europe-west1,255794.0,bytes
21103,2023-12-15 20:00:00,0.0,Networking,europe-west1,506452.0,bytes
21104,2023-12-15 20:00:00,0.0,Networking,europe-west1,1280607.0,bytes
21105,2023-12-15 20:00:00,0.0,Networking,europe-west1,11376453.0,bytes
21109,2023-12-15 20:00:00,0.0,Networking,europe-west1,1947.0,bytes
21110,2023-12-15 20:00:00,0.0,Networking,europe-west1,861.0,bytes
21111,2023-12-15 20:00:00,0.0,Networking,europe-west1,2152.0,bytes
21112,2023-12-15 20:00:00,0.0,Networking,europe-west1,112.0,bytes
21113,2023-12-15 20:00:00,0.0,Networking,europe-west1,135.0,bytes
21114,2023-12-15 20:00:00,0.0,Networking,europe-west1,1326.0,bytes
21115,2023-12-15 20:00:00,0.0,Networking,europe-west1,1405.0,bytes
21116,2023-12-15 20:00:00,0.0,Networking,europe-west1,862.0,bytes
21204,2023-12-15 21:00:00,0.0,Networking,europe-west1,6153520.0,bytes
21205,2023-12-15 21:00:00,0.0,Networking,europe-west1,16625781.0,bytes
21206,2023-12-15 21:00:00,0.0,Networking,europe-west1,27694260.0,bytes
21207,2023-12-15 21:00:00,0.0,Networking,europe-west1,7617339.0,bytes
21211,2023-12-15 21:00:00,0.0,Networking,europe-west1,4626.0,bytes
21212,2023-12-15 21:00:00,0.0,Networking,europe-west1,3388.0,bytes
21213,2023-12-15 21:00:00,0.0,Networking,europe-west1,2307.0,bytes
21214,2023-12-15 21:00:00,0.0,Networking,europe-west1,3022.0,bytes
21294,2023-12-15 22:00:00,0.0,Networking,europe-west1,13104367.0,bytes
21295,2023-12-15 22:00:00,0.0,Networking,europe-west1,37587635.0,bytes
21299,2023-12-15 22:00:00,0.0,Networking,europe-west1,4626.0,bytes
21300,2023-12-15 22:00:00,0.0,Networking,europe-west1,3388.0,bytes
21301,2023-12-15 22:00:00,0.0,Networking,europe-west1,2307.0,bytes
21302,2023-12-15 22:00:00,0.0,Networking,europe-west1,3021.0,bytes
21409,2023-12-15 23:00:00,0.0,Networking,europe-west1,11957763.0,bytes
21410,2023-12-15 23:00:00,0.0,Networking,europe-west1,8990171.0,bytes
21411,2023-12-15 23:00:00,0.0,Networking,europe-west1,28237549.0,bytes
21412,2023-12-15 23:00:00,0.0,Networking,europe-west1,3469981.0,bytes
21416,2023-12-15 23:00:00,0.0,Networking,europe-west1,4626.0,bytes
21417,2023-12-15 23:00:00,0.0,Networking,europe-west1,3388.0,bytes
21418,2023-12-15 23:00:00,0.0,Networking,europe-west1,2307.0,bytes
21419,2023-12-15 23:00:00,0.0,Networking,europe-west1,3021.0,bytes
21547,2023-12-16 0:00:00,0.0,Networking,europe-west1,33894.0,bytes
21548,2023-12-16 0:00:00,0.0,Networking,europe-west1,12255604.0,bytes
21549,2023-12-16 0:00:00,0.0,Networking,europe-west1,3367297.0,bytes
21550,2023-12-16 0:00:00,0.0,Networking,europe-west1,9714747.0,bytes
21551,2023-12-16 0:00:00,0.0,Networking,europe-west1,28422536.0,bytes
21556,2023-12-16 0:00:00,0.0,Networking,europe-west1,15259.0,bytes
21557,2023-12-16 0:00:00,0.0,Networking,europe-west1,2937.0,bytes
21558,2023-12-16 0:00:00,0.0,Networking,europe-west1,1083.0,bytes
21559,2023-12-16 0:00:00,0.0,Networking,europe-west1,21284.0,bytes
21560,2023-12-16 0:00:00,0.0,Networking,europe-west1,10558.0,bytes
21561,2023-12-16 0:00:00,0.0,Networking,europe-west1,737.0,bytes
21562,2023-12-16 0:00:00,0.0,Networking,europe-west1,7970.0,bytes
21563,2023-12-16 0:00:00,0.0,Networking,europe-west1,1918.0,bytes
21652,2023-12-16 1:00:00,0.0,Networking,europe-west1,13118154.0,bytes
21653,2023-12-16 1:00:00,0.0,Networking,europe-west1,40879139.0,bytes
21658,2023-12-16 1:00:00,0.0,Networking,europe-west1,32086.0,bytes
21659,2023-12-16 1:00:00,0.0,Networking,europe-west1,28850.0,bytes
21660,2023-12-16 1:00:00,0.0,Networking,europe-west1,15917.0,bytes
21661,2023-12-16 1:00:00,0.0,Networking,europe-west1,15068.0,bytes
21757,2023-12-16 2:00:00,0.0,Networking,europe-west1,8446334.0,bytes
21758,2023-12-16 2:00:00,0.0,Networking,europe-west1,25038126.0,bytes
21759,2023-12-16 2:00:00,0.0,Networking,europe-west1,15184356.0,bytes
21760,2023-12-16 2:00:00,0.0,Networking,europe-west1,5081191.0,bytes
21764,2023-12-16 2:00:00,0.0,Networking,europe-west1,28850.0,bytes
21765,2023-12-16 2:00:00,0.0,Networking,europe-west1,32086.0,bytes
21766,2023-12-16 2:00:00,0.0,Networking,europe-west1,15916.0,bytes
21767,2023-12-16 2:00:00,0.0,Networking,europe-west1,15068.0,bytes
21844,2023-12-16 3:00:00,0.0,Networking,europe-west1,23906461.0,bytes
21845,2023-12-16 3:00:00,0.0,Networking,europe-west1,16315820.0,bytes
21846,2023-12-16 3:00:00,0.0,Networking,europe-west1,7913463.0,bytes
21847,2023-12-16 3:00:00,0.0,Networking,europe-west1,4970315.0,bytes
21851,2023-12-16 3:00:00,0.0,Networking,europe-west1,32086.0,bytes
21852,2023-12-16 3:00:00,0.0,Networking,europe-west1,28849.0,bytes
21853,2023-12-16 3:00:00,0.0,Networking,europe-west1,15916.0,bytes
21854,2023-12-16 3:00:00,0.0,Networking,europe-west1,15068.0,bytes
21986,2023-12-16 4:00:00,0.0,Networking,europe-west1,39430405.0,bytes
21987,2023-12-16 4:00:00,0.0,Networking,europe-west1,31051.0,bytes
21988,2023-12-16 4:00:00,0.0,Networking,europe-west1,12747463.0,bytes
21989,2023-12-16 4:00:00,0.0,Networking,europe-west1,0.0,bytes
21990,2023-12-16 4:00:00,0.0,Networking,europe-west1,1249142.0,bytes
21991,2023-12-16 4:00:00,0.0,Networking,europe-west1,0.0,bytes
21992,2023-12-16 4:00:00,0.0,Networking,europe-west1,68987.0,bytes
21997,2023-12-16 4:00:00,0.0,Networking,europe-west1,6138.0,bytes
21998,2023-12-16 4:00:00,0.0,Networking,europe-west1,6418.0,bytes
21999,2023-12-16 4:00:00,0.0,Networking,europe-west1,5773.0,bytes
22000,2023-12-16 4:00:00,0.0,Networking,europe-west1,14634.0,bytes
22001,2023-12-16 4:00:00,0.0,Networking,europe-west1,3226.0,bytes
22002,2023-12-16 4:00:00,0.0,Networking,europe-west1,3206.0,bytes
22003,2023-12-16 4:00:00,0.0,Networking,europe-west1,7259.0,bytes
22004,2023-12-16 4:00:00,0.0,Networking,europe-west1,3750.0,bytes
22113,2023-12-16 5:00:00,0.0,Networking,europe-west1,9485287.0,bytes
22114,2023-12-16 5:00:00,0.0,Networking,europe-west1,33376002.0,bytes
22115,2023-12-16 5:00:00,0.0,Networking,europe-west1,3192669.0,bytes
22116,2023-12-16 5:00:00,0.0,Networking,europe-west1,10887486.0,bytes
22122,2023-12-16 5:00:00,0.0,Networking,europe-west1,11210.0,bytes
22123,2023-12-16 5:00:00,0.0,Networking,europe-west1,8928.0,bytes
22124,2023-12-16 5:00:00,0.0,Networking,europe-west1,5215.0,bytes
22125,2023-12-16 5:00:00,0.0,Networking,europe-west1,6263.0,bytes
22219,2023-12-16 6:00:00,0.0,Networking,europe-west1,3080024.0,bytes
22220,2023-12-16 6:00:00,0.0,Networking,europe-west1,11136006.0,bytes
22221,2023-12-16 6:00:00,0.0,Networking,europe-west1,1261008.0,bytes
22222,2023-12-16 6:00:00,0.0,Networking,europe-west1,36061464.0,bytes
22226,2023-12-16 6:00:00,0.0,Networking,europe-west1,11210.0,bytes
22227,2023-12-16 6:00:00,0.0,Networking,europe-west1,8928.0,bytes
22228,2023-12-16 6:00:00,0.0,Networking,europe-west1,6263.0,bytes
22229,2023-12-16 6:00:00,0.0,Networking,europe-west1,5215.0,bytes
22307,2023-12-16 7:00:00,0.0,Networking,europe-west1,41323516.0,bytes
22308,2023-12-16 7:00:00,0.0,Networking,europe-west1,12991233.0,bytes
22312,2023-12-16 7:00:00,0.0,Networking,europe-west1,11209.0,bytes
22313,2023-12-16 7:00:00,0.0,Networking,europe-west1,8927.0,bytes
22314,2023-12-16 7:00:00,0.0,Networking,europe-west1,6262.0,bytes
22315,2023-12-16 7:00:00,0.0,Networking,europe-west1,5215.0,bytes
22410,2023-12-16 8:00:00,0.0,Networking,europe-west1,2763369.0,bytes
22411,2023-12-16 8:00:00,0.0,Networking,europe-west1,8231360.0,bytes
22412,2023-12-16 8:00:00,0.0,Networking,europe-west1,9641447.0,bytes
22413,2023-12-16 8:00:00,0.0,Networking,europe-west1,29862432.0,bytes
22417,2023-12-16 8:00:00,0.0,Networking,europe-west1,1082.0,bytes
22418,2023-12-16 8:00:00,0.0,Networking,europe-west1,1513.0,bytes
22419,2023-12-16 8:00:00,0.0,Networking,europe-west1,1467.0,bytes
22420,2023-12-16 8:00:00,0.0,Networking,europe-west1,2736.0,bytes
22421,2023-12-16 8:00:00,0.0,Networking,europe-west1,2383.0,bytes
22422,2023-12-16 8:00:00,0.0,Networking,europe-west1,845.0,bytes
22423,2023-12-16 8:00:00,0.0,Networking,europe-west1,1646.0,bytes
22424,2023-12-16 8:00:00,0.0,Networking,europe-west1,857.0,bytes
22507,2023-12-16 9:00:00,0.0,Networking,europe-west1,44945725.0,bytes
22508,2023-12-16 9:00:00,0.0,Networking,europe-west1,14169024.0,bytes
22512,2023-12-16 9:00:00,0.0,Networking,europe-west1,3570.0,bytes
22513,2023-12-16 9:00:00,0.0,Networking,europe-west1,2148.0,bytes
22514,2023-12-16 9:00:00,0.0,Networking,europe-west1,3658.0,bytes
22515,2023-12-16 9:00:00,0.0,Networking,europe-west1,1621.0,bytes
22610,2023-12-16 10:00:00,0.0,Networking,europe-west1,12517285.0,bytes
22611,2023-12-16 10:00:00,0.0,Networking,europe-west1,38334321.0,bytes
22614,2023-12-16 10:00:00,0.0,Networking,europe-west1,3643.0,bytes
22615,2023-12-16 10:00:00,0.0,Networking,europe-west1,5390.0,bytes
22616,2023-12-16 10:00:00,0.0,Networking,europe-west1,3732.0,bytes
22617,2023-12-16 10:00:00,0.0,Networking,europe-west1,4070.0,bytes
22620,2023-12-16 11:00:00,0.0,Networking,europe-west1,0.0,bytes
22699,2023-12-16 11:00:00,0.0,Networking,europe-west1,0.0,bytes
22700,2023-12-16 11:00:00,0.0,Networking,europe-west1,192670.0,bytes
22701,2023-12-16 11:00:00,0.0,Networking,europe-west1,42811591.0,bytes
22702,2023-12-16 11:00:00,0.0,Networking,europe-west1,0.0,bytes
22703,2023-12-16 11:00:00,0.0,Networking,europe-west1,12890191.0,bytes
22707,2023-12-16 11:00:00,0.0,Networking,europe-west1,5390.0,bytes
22708,2023-12-16 11:00:00,0.0,Networking,europe-west1,3643.0,bytes
22709,2023-12-16 11:00:00,0.0,Networking,europe-west1,3731.0,bytes
22710,2023-12-16 11:00:00,0.0,Networking,europe-west1,4069.0,bytes
22833,2023-12-16 12:00:00,0.0,Networking,europe-west1,4134242.0,bytes
22834,2023-12-16 12:00:00,0.0,Networking,europe-west1,8506026.0,bytes
22835,2023-12-16 12:00:00,0.0,Networking,europe-west1,27998692.0,bytes
22836,2023-12-16 12:00:00,0.0,Networking,europe-west1,64358.0,bytes
