reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
292.0,0,2023-12-31 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
293.0,0,2023-12-31 14:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
294.0,0,2023-12-31 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
295.0,0,2023-12-31 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
296.0,0,2023-12-31 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
297.0,0,2023-12-31 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
298.0,0,2023-12-31 19:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
299.0,0,2023-12-31 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
300.0,0,2023-12-31 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
301.0,0,2023-12-31 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
302.0,0,2023-12-31 23:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
303.0,0,2024-01-01 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
304.0,0,2024-01-01 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
305.0,0,2024-01-01 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
306.0,0,2024-01-01 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
307.0,0,2024-01-01 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
308.0,0,2024-01-01 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
309.0,0,2024-01-01 06:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
310.0,0,2024-01-01 07:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
311.0,0,2024-01-01 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
312.0,0,2024-01-01 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
313.0,0,2024-01-01 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
314.0,0,2024-01-01 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
315.0,0,2024-01-01 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
316.0,0,2024-01-01 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
317.0,0,2024-01-01 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
318.0,0,2024-01-01 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
319.0,0,2024-01-01 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
320.0,0,2024-01-01 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
321.0,0,2024-01-01 18:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
322.0,0,2024-01-01 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
323.0,0,2024-01-01 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
324.0,0,2024-01-01 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
325.0,0,2024-01-01 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
326.0,0,2024-01-01 23:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
327.0,0,2024-01-02 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
328.0,0,2024-01-02 01:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
329.0,0,2024-01-02 02:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
330.0,0,2024-01-02 03:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
331.0,0,2024-01-02 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
332.0,0,2024-01-02 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
333.0,0,2024-01-02 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
334.0,0,2024-01-02 07:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
335.0,0,2024-01-02 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
336.0,0,2024-01-02 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
337.0,0,2024-01-02 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
338.0,0,2024-01-02 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
339.0,0,2024-01-02 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
340.0,0,2024-01-02 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
341.0,0,2024-01-02 14:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
342.0,0,2024-01-02 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
343.0,0,2024-01-02 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
344.0,0,2024-01-02 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
345.0,0,2024-01-02 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
346.0,0,2024-01-02 19:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
347.0,0,2024-01-02 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
348.0,0,2024-01-02 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
349.0,0,2024-01-02 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
350.0,0,2024-01-02 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
351.0,0,2024-01-03 00:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
352.0,0,2024-01-03 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
353.0,0,2024-01-03 02:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
354.0,0,2024-01-03 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
355.0,0,2024-01-03 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
356.0,0,2024-01-03 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
357.0,0,2024-01-03 06:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
358.0,0,2024-01-03 07:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
359.0,0,2024-01-03 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
360.0,0,2024-01-03 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
361.0,0,2024-01-03 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
362.0,0,2024-01-03 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
363.0,0,2024-01-03 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
364.0,0,2024-01-03 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
365.0,0,2024-01-03 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
366.0,0,2024-01-03 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
367.0,0,2024-01-03 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
368.0,0,2024-01-03 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
369.0,0,2024-01-03 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
370.0,0,2024-01-03 19:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
371.0,0,2024-01-03 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
372.0,0,2024-01-03 21:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
373.0,0,2024-01-03 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
374.0,0,2024-01-03 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
375.0,0,2024-01-04 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
376.0,0,2024-01-04 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
377.0,0,2024-01-04 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
378.0,0,2024-01-04 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
379.0,0,2024-01-04 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
380.0,0,2024-01-04 05:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
381.0,0,2024-01-04 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
382.0,0,2024-01-04 07:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
383.0,0,2024-01-04 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
384.0,0,2024-01-04 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
385.0,0,2024-01-04 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
386.0,0,2024-01-04 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
387.0,0,2024-01-04 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
388.0,0,2024-01-04 13:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
389.0,0,2024-01-04 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
390.0,0,2024-01-04 15:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
391.0,0,2024-01-04 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
392.0,0,2024-01-04 17:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
393.0,0,2024-01-04 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
394.0,0,2024-01-04 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
395.0,0,2024-01-04 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
396.0,0,2024-01-04 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
397.0,0,2024-01-04 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
398.0,0,2024-01-04 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
399.0,0,2024-01-05 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
400.0,0,2024-01-05 01:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
401.0,0,2024-01-05 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
402.0,0,2024-01-05 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
403.0,0,2024-01-05 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
404.0,0,2024-01-05 05:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
405.0,0,2024-01-05 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
406.0,0,2024-01-05 07:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
407.0,0,2024-01-05 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
408.0,0,2024-01-05 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
409.0,0,2024-01-05 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
410.0,0,2024-01-05 11:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
411.0,0,2024-01-05 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
412.0,0,2024-01-05 13:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
413.0,0,2024-01-05 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
414.0,0,2024-01-05 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
415.0,0,2024-01-05 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
416.0,0,2024-01-05 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
417.0,0,2024-01-05 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
418.0,0,2024-01-05 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
419.0,0,2024-01-05 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
420.0,0,2024-01-05 21:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
421.0,0,2024-01-05 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
422.0,0,2024-01-05 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
423.0,0,2024-01-06 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
424.0,0,2024-01-06 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
425.0,0,2024-01-06 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
426.0,0,2024-01-06 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
427.0,0,2024-01-06 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
428.0,0,2024-01-06 05:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
429.0,0,2024-01-06 06:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
430.0,0,2024-01-06 07:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
431.0,0,2024-01-06 08:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
432.0,0,2024-01-06 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
433.0,0,2024-01-06 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
434.0,0,2024-01-06 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
435.0,0,2024-01-06 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
436.0,0,2024-01-06 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
437.0,0,2024-01-06 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
438.0,0,2024-01-06 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
439.0,0,2024-01-06 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
440.0,0,2024-01-06 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
441.0,0,2024-01-06 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
442.0,0,2024-01-06 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
443.0,0,2024-01-06 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
444.0,0,2024-01-06 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
445.0,0,2024-01-06 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
446.0,0,2024-01-06 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
447.0,0,2024-01-07 00:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
448.0,0,2024-01-07 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
449.0,0,2024-01-07 02:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
450.0,0,2024-01-07 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
451.0,0,2024-01-07 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
452.0,0,2024-01-07 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
453.0,0,2024-01-07 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
454.0,0,2024-01-07 07:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
455.0,0,2024-01-07 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
456.0,0,2024-01-07 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
457.0,0,2024-01-07 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
458.0,0,2024-01-07 11:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
459.0,0,2024-01-07 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
460.0,0,2024-01-07 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
461.0,0,2024-01-07 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
462.0,0,2024-01-07 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
463.0,0,2024-01-07 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
464.0,0,2024-01-07 17:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
465.0,0,2024-01-07 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
466.0,0,2024-01-07 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
467.0,0,2024-01-07 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
468.0,0,2024-01-07 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
469.0,0,2024-01-07 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
470.0,0,2024-01-07 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
471.0,0,2024-01-08 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
472.0,0,2024-01-08 01:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
473.0,0,2024-01-08 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
474.0,0,2024-01-08 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
475.0,0,2024-01-08 04:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
476.0,0,2024-01-08 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
477.0,0,2024-01-08 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
478.0,0,2024-01-08 07:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
479.0,0,2024-01-08 08:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
480.0,0,2024-01-08 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
481.0,0,2024-01-08 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
482.0,0,2024-01-08 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
483.0,0,2024-01-08 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
484.0,0,2024-01-08 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
485.0,0,2024-01-08 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
486.0,0,2024-01-08 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
487.0,0,2024-01-08 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
488.0,0,2024-01-08 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
489.0,0,2024-01-08 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
490.0,0,2024-01-08 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
491.0,0,2024-01-08 20:00:00,1.1000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
492.0,0,2024-01-08 21:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
493.0,0,2024-01-08 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
494.0,0,2024-01-08 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
495.0,0,2024-01-09 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
496.0,0,2024-01-09 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
497.0,0,2024-01-09 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
498.0,0,2024-01-09 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
499.0,0,2024-01-09 04:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
500.0,0,2024-01-09 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
501.0,0,2024-01-09 06:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
502.0,0,2024-01-09 07:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
503.0,0,2024-01-09 08:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
504.0,0,2024-01-09 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
505.0,0,2024-01-09 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
506.0,0,2024-01-09 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
507.0,0,2024-01-09 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
508.0,0,2024-01-09 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
509.0,0,2024-01-09 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
510.0,0,2024-01-09 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
511.0,0,2024-01-09 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
512.0,0,2024-01-09 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
513.0,0,2024-01-09 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
514.0,0,2024-01-09 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
515.0,0,2024-01-09 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
516.0,0,2024-01-09 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
517.0,0,2024-01-09 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
518.0,0,2024-01-09 23:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
519.0,0,2024-01-10 00:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
520.0,0,2024-01-10 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
521.0,0,2024-01-10 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
522.0,0,2024-01-10 03:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
523.0,0,2024-01-10 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
524.0,0,2024-01-10 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
525.0,0,2024-01-10 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
526.0,0,2024-01-10 07:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
527.0,0,2024-01-10 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
528.0,0,2024-01-10 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
529.0,0,2024-01-10 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
530.0,0,2024-01-10 11:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
531.0,0,2024-01-10 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
532.0,0,2024-01-10 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
533.0,0,2024-01-10 14:00:00,0.033436,7850680123645.0,requests,Vertex AI
534.0,0,2024-01-10 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
535.0,0,2024-01-10 16:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
536.0,0,2024-01-10 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
537.0,0,2024-01-10 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
538.0,0,2024-01-10 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
539.0,0,2024-01-10 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
540.0,0,2024-01-10 21:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
541.0,0,2024-01-10 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
542.0,0,2024-01-10 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
543.0,0,2024-01-11 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
544.0,0,2024-01-11 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
545.0,0,2024-01-11 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
546.0,0,2024-01-11 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
547.0,0,2024-01-11 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
548.0,0,2024-01-11 05:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
549.0,0,2024-01-11 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
550.0,0,2024-01-11 07:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
551.0,0,2024-01-11 08:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
552.0,0,2024-01-11 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
553.0,0,2024-01-11 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
554.0,0,2024-01-11 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
555.0,0,2024-01-11 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
556.0,0,2024-01-11 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
557.0,0,2024-01-11 14:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
558.0,0,2024-01-11 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
559.0,0,2024-01-11 16:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
560.0,0,2024-01-11 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
561.0,0,2024-01-11 18:00:00,1.3000000000000001e-05,3774873600.0,byte-seconds,Vertex AI
562.0,0,2024-01-11 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
563.0,0,2024-01-11 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
564.0,0,2024-01-11 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
565.0,0,2024-01-11 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
566.0,0,2024-01-11 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
567.0,0,2024-01-12 00:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
568.0,0,2024-01-12 01:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
569.0,0,2024-01-12 02:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
570.0,0,2024-01-12 03:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
571.0,0,2024-01-12 04:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
572.0,0,2024-01-12 05:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
573.0,0,2024-01-12 06:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
574.0,0,2024-01-12 07:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
575.0,0,2024-01-12 08:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
576.0,0,2024-01-12 09:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
577.0,0,2024-01-12 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
578.0,0,2024-01-12 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
579.0,0,2024-01-12 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
580.0,0,2024-01-12 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
581.0,0,2024-01-12 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
582.0,0,2024-01-12 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
583.0,0,2024-01-12 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
584.0,0,2024-01-12 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
585.0,0,2024-01-12 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
586.0,0,2024-01-12 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
